_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,b1,b2,confirmids1,confirmids2,e1,e2,factor1,factor2,firstfactor,saveselectionids1,saveselectionids2,secondfactor,sentence,wordid1,wordid2,orig_b1,orig_b2,orig_e1,orig_e2,exp_decision,relation,sent_id,orig_sentence,term1,term2
788193164,9/14/2015 17:15:26,1737991257,9/14/2015 17:14:58,false,clixsense,1.0,29155723,GBR,I2,Manchester,89.240.74.4,131,87,,,137,96,ZOSTER,ACYCLOVIR,varicella ZOSTER virus,121-131-138,87,ACYCLOVIR,"Susceptibilities to brovavir [1-beta-D-arabinofuranosyl-E-5-(2-bromovinyl)-uracil] and acyclovir of clinical isolates of varicella-zoster virus obtained from 58 patients with herpes zoster, included in a clinical trial of oral brovavir, were tested by a plaque reduction method.",131,87,131,87,137,96,-1,RO-may_prevent,820390,"Susceptibilities to brovavir [1-beta-D-arabinofuranosyl-E-5-(2-bromovinyl)-uracil] and acyclovir of clinical isolates of varicella-zoster virus obtained from 58 patients with herpes zoster, included in a clinical trial of oral brovavir, were tested by a plaque reduction method",zoster,acyclovir
788193164,9/14/2015 17:18:59,1737993217,9/14/2015 17:18:41,false,instagc,1.0,13581319,USA,IL,Trenton,208.70.36.12,131,87,,,137,96,ZOSTER,ACYCLOVIR,varicella ZOSTER virus,121-131-138,87,ACYCLOVIR,"Susceptibilities to brovavir [1-beta-D-arabinofuranosyl-E-5-(2-bromovinyl)-uracil] and acyclovir of clinical isolates of varicella-zoster virus obtained from 58 patients with herpes zoster, included in a clinical trial of oral brovavir, were tested by a plaque reduction method.",131,87,131,87,137,96,-1,RO-may_prevent,820390,"Susceptibilities to brovavir [1-beta-D-arabinofuranosyl-E-5-(2-bromovinyl)-uracil] and acyclovir of clinical isolates of varicella-zoster virus obtained from 58 patients with herpes zoster, included in a clinical trial of oral brovavir, were tested by a plaque reduction method",zoster,acyclovir
788193164,9/14/2015 18:28:16,1738029151,9/14/2015 18:27:39,false,instagc,1.0,33058612,USA,IL,Glenview,162.229.106.229,131,87,,,137,96,ZOSTER,ACYCLOVIR,varicella ZOSTER virus,121-131-138,87,ACYCLOVIR,"Susceptibilities to brovavir [1-beta-D-arabinofuranosyl-E-5-(2-bromovinyl)-uracil] and acyclovir of clinical isolates of varicella-zoster virus obtained from 58 patients with herpes zoster, included in a clinical trial of oral brovavir, were tested by a plaque reduction method.",131,87,131,87,137,96,-1,RO-may_prevent,820390,"Susceptibilities to brovavir [1-beta-D-arabinofuranosyl-E-5-(2-bromovinyl)-uracil] and acyclovir of clinical isolates of varicella-zoster virus obtained from 58 patients with herpes zoster, included in a clinical trial of oral brovavir, were tested by a plaque reduction method",zoster,acyclovir
788193164,9/14/2015 18:31:12,1738031022,9/14/2015 18:31:02,false,zoombucks,1.0,4688131,CAN,BC,Vancouver,216.251.132.22,131,87,,,137,96,ZOSTER,ACYCLOVIR,varicella ZOSTER virus,121-131-138,87,ACYCLOVIR,"Susceptibilities to brovavir [1-beta-D-arabinofuranosyl-E-5-(2-bromovinyl)-uracil] and acyclovir of clinical isolates of varicella-zoster virus obtained from 58 patients with herpes zoster, included in a clinical trial of oral brovavir, were tested by a plaque reduction method.",131,87,131,87,137,96,-1,RO-may_prevent,820390,"Susceptibilities to brovavir [1-beta-D-arabinofuranosyl-E-5-(2-bromovinyl)-uracil] and acyclovir of clinical isolates of varicella-zoster virus obtained from 58 patients with herpes zoster, included in a clinical trial of oral brovavir, were tested by a plaque reduction method",zoster,acyclovir
788193164,9/14/2015 18:35:14,1738033528,9/14/2015 18:34:31,false,neodev,1.0,33538351,USA,"","",208.31.49.59,131,87,,,137,96,ZOSTER,ACYCLOVIR,"acyclovir of clinical isolates of varicella ZOSTER virus obtained from patients with herpes zoster,",87-100-109-118-121-131-138-144-153-161-170-175-182-97,0-17-20-83-87-97-100-109-118-121-131-138-144-153-161-170-175-182,"Susceptibilities to brovavir and ACYCLOVIR of clinical isolates of varicella zoster virus obtained from patients with herpes zoster,","Susceptibilities to brovavir [1-beta-D-arabinofuranosyl-E-5-(2-bromovinyl)-uracil] and acyclovir of clinical isolates of varicella-zoster virus obtained from 58 patients with herpes zoster, included in a clinical trial of oral brovavir, were tested by a plaque reduction method.",131,87,131,87,137,96,-1,RO-may_prevent,820390,"Susceptibilities to brovavir [1-beta-D-arabinofuranosyl-E-5-(2-bromovinyl)-uracil] and acyclovir of clinical isolates of varicella-zoster virus obtained from 58 patients with herpes zoster, included in a clinical trial of oral brovavir, were tested by a plaque reduction method",zoster,acyclovir
788193164,9/14/2015 18:50:37,1738054676,9/14/2015 18:50:11,false,clixsense,1.0,33115750,GBR,I3,Rochester,90.222.106.192,131,87,,,137,96,ZOSTER,ACYCLOVIR,"varicella ZOSTER virus herpes zoster,",121-131-138-175-182,56-59-60-63-75-83-87-97-100-121-131-138,E - (2 bromovinyl) uracil] and ACYCLOVIR of clinical varicella zoster virus,"Susceptibilities to brovavir [1-beta-D-arabinofuranosyl-E-5-(2-bromovinyl)-uracil] and acyclovir of clinical isolates of varicella-zoster virus obtained from 58 patients with herpes zoster, included in a clinical trial of oral brovavir, were tested by a plaque reduction method.",131,87,131,87,137,96,-1,RO-may_prevent,820390,"Susceptibilities to brovavir [1-beta-D-arabinofuranosyl-E-5-(2-bromovinyl)-uracil] and acyclovir of clinical isolates of varicella-zoster virus obtained from 58 patients with herpes zoster, included in a clinical trial of oral brovavir, were tested by a plaque reduction method",zoster,acyclovir
788193164,9/14/2015 18:57:17,1738065791,9/14/2015 18:55:19,false,clixsense,1.0,33878524,CAN,BC,Princeton,75.156.83.71,131,87,,,137,96,ZOSTER,ACYCLOVIR,varicella - ZOSTER virus,121-131-138-130,87,ACYCLOVIR,"Susceptibilities to brovavir [1-beta-D-arabinofuranosyl-E-5-(2-bromovinyl)-uracil] and acyclovir of clinical isolates of varicella-zoster virus obtained from 58 patients with herpes zoster, included in a clinical trial of oral brovavir, were tested by a plaque reduction method.",131,87,131,87,137,96,-1,RO-may_prevent,820390,"Susceptibilities to brovavir [1-beta-D-arabinofuranosyl-E-5-(2-bromovinyl)-uracil] and acyclovir of clinical isolates of varicella-zoster virus obtained from 58 patients with herpes zoster, included in a clinical trial of oral brovavir, were tested by a plaque reduction method",zoster,acyclovir
788193164,9/14/2015 19:09:40,1738082439,9/14/2015 19:09:07,false,prodege,1.0,31508822,CAN,AB,Calgary,206.75.77.133,131,87,,,137,96,ZOSTER,ACYCLOVIR,varicella ZOSTER virus,121-131-138,87,ACYCLOVIR,"Susceptibilities to brovavir [1-beta-D-arabinofuranosyl-E-5-(2-bromovinyl)-uracil] and acyclovir of clinical isolates of varicella-zoster virus obtained from 58 patients with herpes zoster, included in a clinical trial of oral brovavir, were tested by a plaque reduction method.",131,87,131,87,137,96,-1,RO-may_prevent,820390,"Susceptibilities to brovavir [1-beta-D-arabinofuranosyl-E-5-(2-bromovinyl)-uracil] and acyclovir of clinical isolates of varicella-zoster virus obtained from 58 patients with herpes zoster, included in a clinical trial of oral brovavir, were tested by a plaque reduction method",zoster,acyclovir
788193164,9/14/2015 19:32:10,1738113153,9/14/2015 19:29:36,false,gifthunterclub,1.0,31063905,USA,NY,Valley Stream,76.78.201.212,131,87,,,137,96,ZOSTER,ACYCLOVIR,varicella ZOSTER virus,121-131-138,32-37-39-56-58-60-62-63-75-83-87-97-100-109-29,[1 beta D arabinofuranosyl E 5 (2 - bromovinyl) uracil] and ACYCLOVIR of clinical isolates,"Susceptibilities to brovavir [1-beta-D-arabinofuranosyl-E-5-(2-bromovinyl)-uracil] and acyclovir of clinical isolates of varicella-zoster virus obtained from 58 patients with herpes zoster, included in a clinical trial of oral brovavir, were tested by a plaque reduction method.",131,87,131,87,137,96,-1,RO-may_prevent,820390,"Susceptibilities to brovavir [1-beta-D-arabinofuranosyl-E-5-(2-bromovinyl)-uracil] and acyclovir of clinical isolates of varicella-zoster virus obtained from 58 patients with herpes zoster, included in a clinical trial of oral brovavir, were tested by a plaque reduction method",zoster,acyclovir
788193164,9/14/2015 19:46:36,1738133125,9/14/2015 19:45:43,false,neodev,1.0,20961587,NLD,05,Maastricht,84.26.48.136,131,87,,,137,96,ZOSTER,ACYCLOVIR,varicella ZOSTER,121-131,63-75-87,bromovinyl) uracil] ACYCLOVIR,"Susceptibilities to brovavir [1-beta-D-arabinofuranosyl-E-5-(2-bromovinyl)-uracil] and acyclovir of clinical isolates of varicella-zoster virus obtained from 58 patients with herpes zoster, included in a clinical trial of oral brovavir, were tested by a plaque reduction method.",131,87,131,87,137,96,-1,RO-may_prevent,820390,"Susceptibilities to brovavir [1-beta-D-arabinofuranosyl-E-5-(2-bromovinyl)-uracil] and acyclovir of clinical isolates of varicella-zoster virus obtained from 58 patients with herpes zoster, included in a clinical trial of oral brovavir, were tested by a plaque reduction method",zoster,acyclovir
788193165,9/14/2015 18:30:00,1738030234,9/14/2015 18:29:43,false,instagc,1.0,33058612,USA,IL,Glenview,162.229.106.229,211,139,,,224,146,HYPERGLYCEMIA,INSULIN,HYPERGLYCEMIA) 1 26,211-228-232,139,INSULIN;,"plasma glucose levels (hypoglycemia or hyperglycemia) [ 1 , 26 ] Possible dosage adjustment [ 1 , 26 ]   Oral hypoglycemic agents Inhibits insulin; possible alterations of plasma glucose levels (hypoglycemia or hyperglycemia) [ 1 , 26 ] Possible dosage adjustment [ 1 , 26 ]   Quinidine Possible decreased quinidine clearance [ 1 , 26 ] Use concomitantly with caution [ 1 , 26.",211,139,211,139,224,146,-1,RO-may_treat,820024,"plasma glucose levels (hypoglycemia or hyperglycemia) [ 1 , 26 ] Possible dosage adjustment [ 1 , 26 ]   Oral hypoglycemic agents Inhibits insulin; possible alterations of plasma glucose levels (hypoglycemia or hyperglycemia) [ 1 , 26 ] Possible dosage adjustment [ 1 , 26 ]   Quinidine Possible decreased quinidine clearance [ 1 , 26 ] Use concomitantly with caution [ 1 , 26",hyperglycemia,insulin
788193165,9/14/2015 18:34:46,1738033248,9/14/2015 18:33:42,false,zoombucks,1.0,4688131,CAN,BC,Vancouver,216.251.132.22,211,139,,,224,146,HYPERGLYCEMIA,INSULIN,HYPERGLYCEMIA),211,139,INSULIN;,"plasma glucose levels (hypoglycemia or hyperglycemia) [ 1 , 26 ] Possible dosage adjustment [ 1 , 26 ]   Oral hypoglycemic agents Inhibits insulin; possible alterations of plasma glucose levels (hypoglycemia or hyperglycemia) [ 1 , 26 ] Possible dosage adjustment [ 1 , 26 ]   Quinidine Possible decreased quinidine clearance [ 1 , 26 ] Use concomitantly with caution [ 1 , 26.",211,139,211,139,224,146,-1,RO-may_treat,820024,"plasma glucose levels (hypoglycemia or hyperglycemia) [ 1 , 26 ] Possible dosage adjustment [ 1 , 26 ]   Oral hypoglycemic agents Inhibits insulin; possible alterations of plasma glucose levels (hypoglycemia or hyperglycemia) [ 1 , 26 ] Possible dosage adjustment [ 1 , 26 ]   Quinidine Possible decreased quinidine clearance [ 1 , 26 ] Use concomitantly with caution [ 1 , 26",hyperglycemia,insulin
788193165,9/14/2015 18:38:48,1738036544,9/14/2015 18:38:08,false,neodev,1.0,33538351,USA,"","",208.31.49.59,211,139,,,224,146,HYPERGLYCEMIA,INSULIN,alterations of plasma glucose levels (hypoglycemia or HYPERGLYCEMIA),157-169-172-179-187-194-208-211,110-123-130-139-148-157-169-172-187-179,hypoglycemic agents Inhibits INSULIN; possible alterations of plasma glucose levels,"plasma glucose levels (hypoglycemia or hyperglycemia) [ 1 , 26 ] Possible dosage adjustment [ 1 , 26 ]   Oral hypoglycemic agents Inhibits insulin; possible alterations of plasma glucose levels (hypoglycemia or hyperglycemia) [ 1 , 26 ] Possible dosage adjustment [ 1 , 26 ]   Quinidine Possible decreased quinidine clearance [ 1 , 26 ] Use concomitantly with caution [ 1 , 26.",211,139,211,139,224,146,-1,RO-may_treat,820024,"plasma glucose levels (hypoglycemia or hyperglycemia) [ 1 , 26 ] Possible dosage adjustment [ 1 , 26 ]   Oral hypoglycemic agents Inhibits insulin; possible alterations of plasma glucose levels (hypoglycemia or hyperglycemia) [ 1 , 26 ] Possible dosage adjustment [ 1 , 26 ]   Quinidine Possible decreased quinidine clearance [ 1 , 26 ] Use concomitantly with caution [ 1 , 26",hyperglycemia,insulin
788193165,9/14/2015 18:54:26,1738061395,9/14/2015 18:53:31,false,clixsense,1.0,33115750,GBR,I3,Rochester,90.222.106.192,211,139,,,224,146,HYPERGLYCEMIA,INSULIN,glucose levels (hypoglycemia or HYPERGLYCEMIA) 1 26,179-187-194-208-211-228-232,110-123-130-139-148-157-172-179-187,hypoglycemic agents Inhibits INSULIN; possible alterations plasma glucose levels,"plasma glucose levels (hypoglycemia or hyperglycemia) [ 1 , 26 ] Possible dosage adjustment [ 1 , 26 ]   Oral hypoglycemic agents Inhibits insulin; possible alterations of plasma glucose levels (hypoglycemia or hyperglycemia) [ 1 , 26 ] Possible dosage adjustment [ 1 , 26 ]   Quinidine Possible decreased quinidine clearance [ 1 , 26 ] Use concomitantly with caution [ 1 , 26.",211,139,211,139,224,146,-1,RO-may_treat,820024,"plasma glucose levels (hypoglycemia or hyperglycemia) [ 1 , 26 ] Possible dosage adjustment [ 1 , 26 ]   Oral hypoglycemic agents Inhibits insulin; possible alterations of plasma glucose levels (hypoglycemia or hyperglycemia) [ 1 , 26 ] Possible dosage adjustment [ 1 , 26 ]   Quinidine Possible decreased quinidine clearance [ 1 , 26 ] Use concomitantly with caution [ 1 , 26",hyperglycemia,insulin
788193165,9/14/2015 19:08:19,1738080647,9/14/2015 19:06:37,false,clixsense,1.0,33878524,CAN,BC,Princeton,75.156.83.71,211,139,,,224,146,HYPERGLYCEMIA,INSULIN,HYPERGLYCEMIA),211,139,INSULIN;,"plasma glucose levels (hypoglycemia or hyperglycemia) [ 1 , 26 ] Possible dosage adjustment [ 1 , 26 ]   Oral hypoglycemic agents Inhibits insulin; possible alterations of plasma glucose levels (hypoglycemia or hyperglycemia) [ 1 , 26 ] Possible dosage adjustment [ 1 , 26 ]   Quinidine Possible decreased quinidine clearance [ 1 , 26 ] Use concomitantly with caution [ 1 , 26.",211,139,211,139,224,146,-1,RO-may_treat,820024,"plasma glucose levels (hypoglycemia or hyperglycemia) [ 1 , 26 ] Possible dosage adjustment [ 1 , 26 ]   Oral hypoglycemic agents Inhibits insulin; possible alterations of plasma glucose levels (hypoglycemia or hyperglycemia) [ 1 , 26 ] Possible dosage adjustment [ 1 , 26 ]   Quinidine Possible decreased quinidine clearance [ 1 , 26 ] Use concomitantly with caution [ 1 , 26",hyperglycemia,insulin
