_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,b1,b2,confirmids1,confirmids2,e1,e2,factor1,factor2,firstfactor,saveselectionids1,saveselectionids2,secondfactor,sentence,wordid1,wordid2,orig_b1,orig_b2,orig_e1,orig_e2,exp_decision,relation,sent_id,orig_sentence,term1,term2
788747774,9/15/2015 18:46:15,1738904329,9/15/2015 18:46:00,false,inboxpounds,1.0,12317706,GBR,J1,Wellingborough,86.164.164.220,159,91,,,172,101,HYPERCALCEMIA,CALCITONIN,HYPERCALCEMIA,159,91,CALCITONIN,Injection of the alpha-adrenoceptor blocker phenoxybenzamine significantly increased basal calcitonin levels and restored the depressed calcitonin response to hypercalcemia seen in SCGx rats.,159,91,159,91,172,101,-1,RO-may_treat,820106,Injection of the alpha-adrenoceptor blocker phenoxybenzamine significantly increased basal calcitonin levels and restored the depressed calcitonin response to hypercalcemia seen in SCGx rats,hypercalcemia,calcitonin
788747774,9/15/2015 18:50:08,1738906517,9/15/2015 18:49:52,false,superrewards,1,33199643,USA,WI,La Crosse,138.49.2.136,159,91,,,172,101,HYPERCALCEMIA,CALCITONIN,calcitonin response to HYPERCALCEMIA seen in SCGx,136-147-156-159-173-178-181,75-85-91-102,increased basal CALCITONIN levels,Injection of the alpha-adrenoceptor blocker phenoxybenzamine significantly increased basal calcitonin levels and restored the depressed calcitonin response to hypercalcemia seen in SCGx rats.,159,91,159,91,172,101,-1,RO-may_treat,820106,Injection of the alpha-adrenoceptor blocker phenoxybenzamine significantly increased basal calcitonin levels and restored the depressed calcitonin response to hypercalcemia seen in SCGx rats,hypercalcemia,calcitonin
788747774,9/15/2015 18:57:54,1738910451,9/15/2015 18:56:19,false,zoombucks,1.0,6744840,CAN,BC,Kelowna,174.4.58.160,159,91,,,172,101,HYPERCALCEMIA,CALCITONIN,calcitonin response to HYPERCALCEMIA,136-147-156-159,85-91-102,basal CALCITONIN levels,Injection of the alpha-adrenoceptor blocker phenoxybenzamine significantly increased basal calcitonin levels and restored the depressed calcitonin response to hypercalcemia seen in SCGx rats.,159,91,159,91,172,101,-1,RO-may_treat,820106,Injection of the alpha-adrenoceptor blocker phenoxybenzamine significantly increased basal calcitonin levels and restored the depressed calcitonin response to hypercalcemia seen in SCGx rats,hypercalcemia,calcitonin
788747774,9/15/2015 19:05:10,1738913800,9/15/2015 19:04:30,false,neodev,1,33397209,GBR,X5,Cardiff,81.105.50.218,159,91,,,172,101,HYPERCALCEMIA,CALCITONIN,HYPERCALCEMIA SCGx,159-181,91,CALCITONIN,Injection of the alpha-adrenoceptor blocker phenoxybenzamine significantly increased basal calcitonin levels and restored the depressed calcitonin response to hypercalcemia seen in SCGx rats.,159,91,159,91,172,101,-1,RO-may_treat,820106,Injection of the alpha-adrenoceptor blocker phenoxybenzamine significantly increased basal calcitonin levels and restored the depressed calcitonin response to hypercalcemia seen in SCGx rats,hypercalcemia,calcitonin
788747774,9/15/2015 19:14:39,1738918085,9/15/2015 19:14:03,false,neodev,1,21515166,NLD,11,Nieuwkoop,83.84.200.25,159,91,,,172,101,HYPERCALCEMIA,CALCITONIN,HYPERCALCEMIA,159,85-91-102,basal CALCITONIN levels,Injection of the alpha-adrenoceptor blocker phenoxybenzamine significantly increased basal calcitonin levels and restored the depressed calcitonin response to hypercalcemia seen in SCGx rats.,159,91,159,91,172,101,-1,RO-may_treat,820106,Injection of the alpha-adrenoceptor blocker phenoxybenzamine significantly increased basal calcitonin levels and restored the depressed calcitonin response to hypercalcemia seen in SCGx rats,hypercalcemia,calcitonin
788747775,9/15/2015 17:22:12,1738814178,9/15/2015 17:21:55,false,gifthunterclub,1.0,29582088,GBR,I2,Manchester,2.99.153.19,146,122,,,170,129,TYPE 2 DIABETES MELLITUS,INSULIN,"TYPE 2 DIABETES MELLITUS,",146-151-153-162,122,INSULIN,"There is also an increased association between OSAS and metabolic syndrome (the deadly quartet of hypertension, increased insulin resistance with type 2 diabetes mellitus, hypertriglyceridemia, and obesity.",146 151 153 162,122,146,122,170,129,-1,RO-may_treat,820007,"There is also an increased association between OSAS and metabolic syndrome (the deadly quartet of hypertension, increased insulin resistance with type 2 diabetes mellitus, hypertriglyceridemia, and obesity",type 2 diabetes mellitus,insulin
788747775,9/15/2015 18:08:38,1738878279,9/15/2015 18:08:18,false,neodev,1.0,14861092,GBR,V2,Glasgow,90.214.139.127,146,122,,,170,129,TYPE 2 DIABETES MELLITUS,INSULIN,"TYPE 2 DIABETES MELLITUS,",146-151-153-162,122-130,INSULIN resistance,"There is also an increased association between OSAS and metabolic syndrome (the deadly quartet of hypertension, increased insulin resistance with type 2 diabetes mellitus, hypertriglyceridemia, and obesity.",146 151 153 162,122,146,122,170,129,-1,RO-may_treat,820007,"There is also an increased association between OSAS and metabolic syndrome (the deadly quartet of hypertension, increased insulin resistance with type 2 diabetes mellitus, hypertriglyceridemia, and obesity",type 2 diabetes mellitus,insulin
788747775,9/15/2015 18:18:43,1738888021,9/15/2015 18:18:25,false,neodev,1.0,20306047,GBR,"","",80.41.0.252,146,122,,,170,129,TYPE 2 DIABETES MELLITUS,INSULIN,"TYPE 2 DIABETES MELLITUS,",146-151-153-162,122,INSULIN,"There is also an increased association between OSAS and metabolic syndrome (the deadly quartet of hypertension, increased insulin resistance with type 2 diabetes mellitus, hypertriglyceridemia, and obesity.",146 151 153 162,122,146,122,170,129,-1,RO-may_treat,820007,"There is also an increased association between OSAS and metabolic syndrome (the deadly quartet of hypertension, increased insulin resistance with type 2 diabetes mellitus, hypertriglyceridemia, and obesity",type 2 diabetes mellitus,insulin
788747775,9/15/2015 18:23:04,1738890819,9/15/2015 18:22:42,false,instagc,1.0,31184650,USA,IA,Mason City,173.26.179.94,146,122,,,170,129,TYPE 2 DIABETES MELLITUS,INSULIN,"TYPE 2 DIABETES MELLITUS,",146-151-153-162,122-130,INSULIN resistance,"There is also an increased association between OSAS and metabolic syndrome (the deadly quartet of hypertension, increased insulin resistance with type 2 diabetes mellitus, hypertriglyceridemia, and obesity.",146 151 153 162,122,146,122,170,129,-1,RO-may_treat,820007,"There is also an increased association between OSAS and metabolic syndrome (the deadly quartet of hypertension, increased insulin resistance with type 2 diabetes mellitus, hypertriglyceridemia, and obesity",type 2 diabetes mellitus,insulin
788747775,9/15/2015 18:25:17,1738892231,9/15/2015 18:24:46,false,gifthunterclub,1.0,31241093,GBR,Q1,Wallasey,2.217.117.151,146,122,,,170,129,TYPE 2 DIABETES MELLITUS,INSULIN,"TYPE 2 DIABETES MELLITUS,",146-151-153-162,122,INSULIN,"There is also an increased association between OSAS and metabolic syndrome (the deadly quartet of hypertension, increased insulin resistance with type 2 diabetes mellitus, hypertriglyceridemia, and obesity.",146 151 153 162,122,146,122,170,129,-1,RO-may_treat,820007,"There is also an increased association between OSAS and metabolic syndrome (the deadly quartet of hypertension, increased insulin resistance with type 2 diabetes mellitus, hypertriglyceridemia, and obesity",type 2 diabetes mellitus,insulin
788747775,9/15/2015 18:26:01,1738892532,9/15/2015 18:25:48,false,instagc,1.0,20312760,GBR,O1,Dukinfield,2.96.59.31,146,122,,,170,129,TYPE 2 DIABETES MELLITUS,INSULIN,"TYPE 2 DIABETES MELLITUS,",146-151-153-162,122-130-151,INSULIN resistance 2,"There is also an increased association between OSAS and metabolic syndrome (the deadly quartet of hypertension, increased insulin resistance with type 2 diabetes mellitus, hypertriglyceridemia, and obesity.",146 151 153 162,122,146,122,170,129,-1,RO-may_treat,820007,"There is also an increased association between OSAS and metabolic syndrome (the deadly quartet of hypertension, increased insulin resistance with type 2 diabetes mellitus, hypertriglyceridemia, and obesity",type 2 diabetes mellitus,insulin
788747775,9/15/2015 18:26:46,1738892959,9/15/2015 18:26:29,false,clixsense,1.0,19638651,USA,SC,Summerville,174.107.73.211,146,122,,,170,129,TYPE 2 DIABETES MELLITUS,INSULIN,"TYPE 2 DIABETES MELLITUS,",146-151-153-162,122-130,INSULIN resistance,"There is also an increased association between OSAS and metabolic syndrome (the deadly quartet of hypertension, increased insulin resistance with type 2 diabetes mellitus, hypertriglyceridemia, and obesity.",146 151 153 162,122,146,122,170,129,-1,RO-may_treat,820007,"There is also an increased association between OSAS and metabolic syndrome (the deadly quartet of hypertension, increased insulin resistance with type 2 diabetes mellitus, hypertriglyceridemia, and obesity",type 2 diabetes mellitus,insulin
788747775,9/15/2015 18:31:52,1738896037,9/15/2015 18:30:06,false,zoombucks,1.0,6744840,CAN,BC,Kelowna,174.4.58.160,146,122,,,170,129,TYPE 2 DIABETES MELLITUS,INSULIN,"TYPE 2 DIABETES MELLITUS,",146-151-153-162,122-130,INSULIN resistance,"There is also an increased association between OSAS and metabolic syndrome (the deadly quartet of hypertension, increased insulin resistance with type 2 diabetes mellitus, hypertriglyceridemia, and obesity.",146 151 153 162,122,146,122,170,129,-1,RO-may_treat,820007,"There is also an increased association between OSAS and metabolic syndrome (the deadly quartet of hypertension, increased insulin resistance with type 2 diabetes mellitus, hypertriglyceridemia, and obesity",type 2 diabetes mellitus,insulin
788747775,9/15/2015 18:34:38,1738897810,9/15/2015 18:34:16,false,neodev,1.0,33758777,USA,"","",38.95.108.251,146,122,,,170,129,TYPE 2 DIABETES MELLITUS,INSULIN,"TYPE 2 DIABETES MELLITUS,",146-151-153-162,122,INSULIN,"There is also an increased association between OSAS and metabolic syndrome (the deadly quartet of hypertension, increased insulin resistance with type 2 diabetes mellitus, hypertriglyceridemia, and obesity.",146 151 153 162,122,146,122,170,129,-1,RO-may_treat,820007,"There is also an increased association between OSAS and metabolic syndrome (the deadly quartet of hypertension, increased insulin resistance with type 2 diabetes mellitus, hypertriglyceridemia, and obesity",type 2 diabetes mellitus,insulin
788747775,9/15/2015 18:36:38,1738899063,9/15/2015 18:36:10,false,inboxpounds,1.0,12317706,GBR,J1,Wellingborough,86.164.164.220,146,122,,,170,129,TYPE 2 DIABETES MELLITUS,INSULIN,"insulin resistance with TYPE 2 DIABETES MELLITUS, hypertriglyceridemia, and obesity.",122-130-141-146-151-153-162-172-194-198,98-112-122-130-141-146-153-162-172-194-198-151,"hypertension, increased INSULIN resistance with type 2 diabetes mellitus, hypertriglyceridemia, and obesity.","There is also an increased association between OSAS and metabolic syndrome (the deadly quartet of hypertension, increased insulin resistance with type 2 diabetes mellitus, hypertriglyceridemia, and obesity.",146 151 153 162,122,146,122,170,129,-1,RO-may_treat,820007,"There is also an increased association between OSAS and metabolic syndrome (the deadly quartet of hypertension, increased insulin resistance with type 2 diabetes mellitus, hypertriglyceridemia, and obesity",type 2 diabetes mellitus,insulin
788747776,9/15/2015 15:52:05,1738762366,9/15/2015 15:51:52,false,clixsense,1,30681826,GBR,I9,Diss,31.49.71.254,125,104,,,144,112,PREMATURE MENOPAUSE,ESTROGEN,factors; estrogen deficiency; PREMATURE MENOPAUSE age 45);,95-104-113-125-135-153-157,104-113,ESTROGEN deficiency;,"Clinical risk factors providing indications for bone densitometry are: presence of strong risk factors; estrogen deficiency; premature menopause (before age 45); prolonged secondary amenorrhea (>1 year); primary hypogonadism; corticosteroid therapy (>7.5 mg/d for ≥1 year); maternal family history of hip fracture; low body mass index ( Geneva Foundation for Medical Education and Research  Osteoporosis  Provides a list of all of the available guidelines for osteoporosis around the world  International Society for Clinical Densitometry, 2007  2007 offical positions and pediatric official positions of the.",125 135,104,125,104,144,112,-1,RO-may_treat,820099,"Clinical risk factors providing indications for bone densitometry are: presence of strong risk factors; estrogen deficiency; premature menopause (before age 45); prolonged secondary amenorrhea (>1 year); primary hypogonadism; corticosteroid therapy (>7.5 mg/d for ≥1 year); maternal family history of hip fracture; low body mass index ( Geneva Foundation for Medical Education and Research  Osteoporosis  Provides a list of all of the available guidelines for osteoporosis around the world  International Society for Clinical Densitometry, 2007  2007 offical positions and pediatric official positions of the",premature menopause,estrogen
788747776,9/15/2015 15:58:44,1738764916,9/15/2015 15:58:17,false,elite,1.0,31883685,GBR,"","",79.66.244.188,125,104,,,144,112,PREMATURE MENOPAUSE,ESTROGEN,PREMATURE MENOPAUSE,125-135,104-113,ESTROGEN deficiency;,"Clinical risk factors providing indications for bone densitometry are: presence of strong risk factors; estrogen deficiency; premature menopause (before age 45); prolonged secondary amenorrhea (>1 year); primary hypogonadism; corticosteroid therapy (>7.5 mg/d for ≥1 year); maternal family history of hip fracture; low body mass index ( Geneva Foundation for Medical Education and Research  Osteoporosis  Provides a list of all of the available guidelines for osteoporosis around the world  International Society for Clinical Densitometry, 2007  2007 offical positions and pediatric official positions of the.",125 135,104,125,104,144,112,-1,RO-may_treat,820099,"Clinical risk factors providing indications for bone densitometry are: presence of strong risk factors; estrogen deficiency; premature menopause (before age 45); prolonged secondary amenorrhea (>1 year); primary hypogonadism; corticosteroid therapy (>7.5 mg/d for ≥1 year); maternal family history of hip fracture; low body mass index ( Geneva Foundation for Medical Education and Research  Osteoporosis  Provides a list of all of the available guidelines for osteoporosis around the world  International Society for Clinical Densitometry, 2007  2007 offical positions and pediatric official positions of the",premature menopause,estrogen
788747776,9/15/2015 16:00:37,1738765911,9/15/2015 16:00:17,false,prodege,1.0,22031444,GBR,F2,Gosport,92.24.223.243,125,104,,,144,112,PREMATURE MENOPAUSE,ESTROGEN,PREMATURE MENOPAUSE,125-135,104-113,ESTROGEN deficiency;,"Clinical risk factors providing indications for bone densitometry are: presence of strong risk factors; estrogen deficiency; premature menopause (before age 45); prolonged secondary amenorrhea (>1 year); primary hypogonadism; corticosteroid therapy (>7.5 mg/d for ≥1 year); maternal family history of hip fracture; low body mass index ( Geneva Foundation for Medical Education and Research  Osteoporosis  Provides a list of all of the available guidelines for osteoporosis around the world  International Society for Clinical Densitometry, 2007  2007 offical positions and pediatric official positions of the.",125 135,104,125,104,144,112,-1,RO-may_treat,820099,"Clinical risk factors providing indications for bone densitometry are: presence of strong risk factors; estrogen deficiency; premature menopause (before age 45); prolonged secondary amenorrhea (>1 year); primary hypogonadism; corticosteroid therapy (>7.5 mg/d for ≥1 year); maternal family history of hip fracture; low body mass index ( Geneva Foundation for Medical Education and Research  Osteoporosis  Provides a list of all of the available guidelines for osteoporosis around the world  International Society for Clinical Densitometry, 2007  2007 offical positions and pediatric official positions of the",premature menopause,estrogen
788747776,9/15/2015 16:03:27,1738767106,9/15/2015 16:03:13,false,prodege,1.0,3587109,CAN,NS,Sydney,142.177.43.123,125,104,,,144,112,PREMATURE MENOPAUSE,ESTROGEN,PREMATURE MENOPAUSE,125-135,104,ESTROGEN,"Clinical risk factors providing indications for bone densitometry are: presence of strong risk factors; estrogen deficiency; premature menopause (before age 45); prolonged secondary amenorrhea (>1 year); primary hypogonadism; corticosteroid therapy (>7.5 mg/d for ≥1 year); maternal family history of hip fracture; low body mass index ( Geneva Foundation for Medical Education and Research  Osteoporosis  Provides a list of all of the available guidelines for osteoporosis around the world  International Society for Clinical Densitometry, 2007  2007 offical positions and pediatric official positions of the.",125 135,104,125,104,144,112,-1,RO-may_treat,820099,"Clinical risk factors providing indications for bone densitometry are: presence of strong risk factors; estrogen deficiency; premature menopause (before age 45); prolonged secondary amenorrhea (>1 year); primary hypogonadism; corticosteroid therapy (>7.5 mg/d for ≥1 year); maternal family history of hip fracture; low body mass index ( Geneva Foundation for Medical Education and Research  Osteoporosis  Provides a list of all of the available guidelines for osteoporosis around the world  International Society for Clinical Densitometry, 2007  2007 offical positions and pediatric official positions of the",premature menopause,estrogen
