_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,b1,b2,confirmids1,confirmids2,e1,e2,factor1,factor2,firstfactor,saveselectionids1,saveselectionids2,secondfactor,sentence,wordid1,wordid2,orig_b1,orig_b2,orig_e1,orig_e2,exp_decision,relation,sent_id,orig_sentence,term1,term2
788659433,9/15/2015 10:41:13,1738660109,9/15/2015 10:40:53,false,prodege,1,9169061,CAN,ON,Kitchener,99.235.192.130,177,132,,,181,144,WORM,ANTHELMINTIC,WORM,177,132,ANTHELMINTIC,A strain of Haemonchus contortus (CAVR) isolated in Australia was found to be resistant to ivermectin (IVM) with 0.4 mg kg-1 of the anthelmintic failing to significantly reduce worm burdens.,177,132,177,132,181,144,-1,RO-may_prevent,820375,A strain of Haemonchus contortus (CAVR) isolated in Australia was found to be resistant to ivermectin (IVM) with 0.4 mg kg-1 of the anthelmintic failing to significantly reduce worm burdens,worm,anthelmintic
788659433,9/15/2015 10:44:01,1738660776,9/15/2015 10:43:48,false,clixsense,1,21490235,GBR,N7,Woking,86.30.254.232,177,132,,,181,144,WORM,ANTHELMINTIC,WORM,177,132,ANTHELMINTIC,A strain of Haemonchus contortus (CAVR) isolated in Australia was found to be resistant to ivermectin (IVM) with 0.4 mg kg-1 of the anthelmintic failing to significantly reduce worm burdens.,177,132,177,132,181,144,-1,RO-may_prevent,820375,A strain of Haemonchus contortus (CAVR) isolated in Australia was found to be resistant to ivermectin (IVM) with 0.4 mg kg-1 of the anthelmintic failing to significantly reduce worm burdens,worm,anthelmintic
788659433,9/15/2015 10:52:45,1738662804,9/15/2015 10:51:33,false,points4rewards,1,28703583,USA,,,184.53.32.113,177,132,,,181,144,WORM,ANTHELMINTIC,A strain of Haemonchus contortus (CAVR) WORM,0-2-9-12-23-33-177,72-75-78-88-91-132,to be resistant to ivermectin ANTHELMINTIC,A strain of Haemonchus contortus (CAVR) isolated in Australia was found to be resistant to ivermectin (IVM) with 0.4 mg kg-1 of the anthelmintic failing to significantly reduce worm burdens.,177,132,177,132,181,144,-1,RO-may_prevent,820375,A strain of Haemonchus contortus (CAVR) isolated in Australia was found to be resistant to ivermectin (IVM) with 0.4 mg kg-1 of the anthelmintic failing to significantly reduce worm burdens,worm,anthelmintic
788659433,9/15/2015 10:54:44,1738663264,9/15/2015 10:54:26,false,neodev,1,33758777,USA,,,38.95.108.251,177,132,,,181,144,WORM,ANTHELMINTIC,WORM,177,132,ANTHELMINTIC,A strain of Haemonchus contortus (CAVR) isolated in Australia was found to be resistant to ivermectin (IVM) with 0.4 mg kg-1 of the anthelmintic failing to significantly reduce worm burdens.,177,132,177,132,181,144,-1,RO-may_prevent,820375,A strain of Haemonchus contortus (CAVR) isolated in Australia was found to be resistant to ivermectin (IVM) with 0.4 mg kg-1 of the anthelmintic failing to significantly reduce worm burdens,worm,anthelmintic
788659433,9/15/2015 10:57:52,1738663958,9/15/2015 10:56:41,false,points4rewards,1,20113482,USA,PA,Philadelphia,162.208.49.45,177,132,,,181,144,WORM,ANTHELMINTIC,WORM,177,132,ANTHELMINTIC,A strain of Haemonchus contortus (CAVR) isolated in Australia was found to be resistant to ivermectin (IVM) with 0.4 mg kg-1 of the anthelmintic failing to significantly reduce worm burdens.,177,132,177,132,181,144,-1,RO-may_prevent,820375,A strain of Haemonchus contortus (CAVR) isolated in Australia was found to be resistant to ivermectin (IVM) with 0.4 mg kg-1 of the anthelmintic failing to significantly reduce worm burdens,worm,anthelmintic
788659433,9/15/2015 10:59:21,1738664261,9/15/2015 10:58:52,false,neodev,1,11382239,AUS,2,Strathfield,60.241.129.81,177,132,,,181,144,WORM,ANTHELMINTIC,WORM,177,132,ANTHELMINTIC,A strain of Haemonchus contortus (CAVR) isolated in Australia was found to be resistant to ivermectin (IVM) with 0.4 mg kg-1 of the anthelmintic failing to significantly reduce worm burdens.,177,132,177,132,181,144,-1,RO-may_prevent,820375,A strain of Haemonchus contortus (CAVR) isolated in Australia was found to be resistant to ivermectin (IVM) with 0.4 mg kg-1 of the anthelmintic failing to significantly reduce worm burdens,worm,anthelmintic
788659433,9/15/2015 11:00:12,1738664488,9/15/2015 10:59:37,false,clixsense,1,33115750,GBR,I3,Rochester,90.222.106.192,177,132,,,181,144,WORM,ANTHELMINTIC,ivermectin (IVM) with 0.4 mg kg 1 WORM burdens.,91-102-108-113-117-120-177-182-123,91-102-108-113-117-122-125-128-132,ivermectin (IVM) with 0.4 mg - of the ANTHELMINTIC,A strain of Haemonchus contortus (CAVR) isolated in Australia was found to be resistant to ivermectin (IVM) with 0.4 mg kg-1 of the anthelmintic failing to significantly reduce worm burdens.,177,132,177,132,181,144,-1,RO-may_prevent,820375,A strain of Haemonchus contortus (CAVR) isolated in Australia was found to be resistant to ivermectin (IVM) with 0.4 mg kg-1 of the anthelmintic failing to significantly reduce worm burdens,worm,anthelmintic
788659434,9/15/2015 09:20:46,1738638302,9/15/2015 09:20:33,false,neodev,1,30627835,GBR,D8,Bishop Auckland,217.44.84.223,54,86,,,58,93,PAIN,ASPIRIN,"PAIN,",54,86,ASPIRIN.,"43 (63%) on iloprost treatment had complete relief of pain, compared with 18 (28%) on aspirin.",54,86,54,86,58,93,-1,RO-may_prevent,820197,"43 (63%) on iloprost treatment had complete relief of pain, compared with 18 (28%) on aspirin",pain,aspirin
788659434,9/15/2015 09:39:16,1738643644,9/15/2015 09:38:17,false,clixsense,1,10798016,GBR,C7,Coventry,86.24.245.191,54,86,,,58,93,PAIN,ASPIRIN,"43 (63%) on iloprost treatment had complete relief of PAIN, compared with 18 (28%) on aspirin.",3-9-12-21-31-35-44-51-54-60-69-74-77-83-86-0,0-3-9-12-21-31-35-44-51-54-60-74-77-83-86-69,"43 (63%) on iloprost treatment had complete relief of pain, compared with 18 (28%) on ASPIRIN.","43 (63%) on iloprost treatment had complete relief of pain, compared with 18 (28%) on aspirin.",54,86,54,86,58,93,-1,RO-may_prevent,820197,"43 (63%) on iloprost treatment had complete relief of pain, compared with 18 (28%) on aspirin",pain,aspirin
788659434,9/15/2015 09:40:11,1738643997,9/15/2015 09:39:56,false,instagc,1,18960682,GBR,U2,Annan,92.18.213.181,54,86,,,58,93,PAIN,ASPIRIN,"relief of PAIN,",44-54-51,86,ASPIRIN.,"43 (63%) on iloprost treatment had complete relief of pain, compared with 18 (28%) on aspirin.",54,86,54,86,58,93,-1,RO-may_prevent,820197,"43 (63%) on iloprost treatment had complete relief of pain, compared with 18 (28%) on aspirin",pain,aspirin
788659434,9/15/2015 09:53:39,1738647628,9/15/2015 09:53:19,false,pocketmoneygpt,1,21432964,GBR,F8,Borehamwood,81.159.185.70,54,86,,,58,93,PAIN,ASPIRIN,"PAIN,",54,86,ASPIRIN.,"43 (63%) on iloprost treatment had complete relief of pain, compared with 18 (28%) on aspirin.",54,86,54,86,58,93,-1,RO-may_prevent,820197,"43 (63%) on iloprost treatment had complete relief of pain, compared with 18 (28%) on aspirin",pain,aspirin
788659434,9/15/2015 10:02:19,1738649785,9/15/2015 10:02:04,false,neodev,1,20306047,GBR,,,80.41.0.252,54,86,,,58,93,PAIN,ASPIRIN,"PAIN,",54,86,ASPIRIN.,"43 (63%) on iloprost treatment had complete relief of pain, compared with 18 (28%) on aspirin.",54,86,54,86,58,93,-1,RO-may_prevent,820197,"43 (63%) on iloprost treatment had complete relief of pain, compared with 18 (28%) on aspirin",pain,aspirin
788659434,9/15/2015 10:06:33,1738650993,9/15/2015 10:06:21,false,treasuretrooper,1,17956656,AUS,2,Jannali,14.200.59.55,54,86,,,58,93,PAIN,ASPIRIN,"PAIN,",54,86,ASPIRIN.,"43 (63%) on iloprost treatment had complete relief of pain, compared with 18 (28%) on aspirin.",54,86,54,86,58,93,-1,RO-may_prevent,820197,"43 (63%) on iloprost treatment had complete relief of pain, compared with 18 (28%) on aspirin",pain,aspirin
788659434,9/15/2015 10:24:26,1738655949,9/15/2015 10:24:13,false,neodev,1,20961587,NLD,5,Maastricht,84.26.48.136,54,86,,,58,93,PAIN,ASPIRIN,"PAIN, aspirin.",54-86,86-54,"pain, ASPIRIN.","43 (63%) on iloprost treatment had complete relief of pain, compared with 18 (28%) on aspirin.",54,86,54,86,58,93,-1,RO-may_prevent,820197,"43 (63%) on iloprost treatment had complete relief of pain, compared with 18 (28%) on aspirin",pain,aspirin
788659434,9/15/2015 10:25:32,1738656225,9/15/2015 10:23:42,false,gifthunterclub,1,24043308,GBR,,,94.102.147.250,54,86,,,58,93,PAIN,ASPIRIN,"relief of PAIN,",44-51-54,86,ASPIRIN.,"43 (63%) on iloprost treatment had complete relief of pain, compared with 18 (28%) on aspirin.",54,86,54,86,58,93,-1,RO-may_prevent,820197,"43 (63%) on iloprost treatment had complete relief of pain, compared with 18 (28%) on aspirin",pain,aspirin
788659434,9/15/2015 10:31:00,1738657463,9/15/2015 10:30:40,false,prodege,1,14848125,GBR,V8,Airdrie,86.151.77.161,54,86,,,58,93,PAIN,ASPIRIN,"PAIN,",54,86,ASPIRIN.,"43 (63%) on iloprost treatment had complete relief of pain, compared with 18 (28%) on aspirin.",54,86,54,86,58,93,-1,RO-may_prevent,820197,"43 (63%) on iloprost treatment had complete relief of pain, compared with 18 (28%) on aspirin",pain,aspirin
788659434,9/15/2015 10:32:32,1738657829,9/15/2015 10:32:14,false,neodev,1,33238512,CAN,AB,Calgary,136.159.234.238,54,86,,,58,93,PAIN,ASPIRIN,"complete relief of PAIN, compared with 18",35-44-51-54-60-69-74,74-77-83-86,18 (28%) on ASPIRIN.,"43 (63%) on iloprost treatment had complete relief of pain, compared with 18 (28%) on aspirin.",54,86,54,86,58,93,-1,RO-may_prevent,820197,"43 (63%) on iloprost treatment had complete relief of pain, compared with 18 (28%) on aspirin",pain,aspirin
788659435,9/15/2015 10:25:44,1738656285,9/15/2015 10:25:23,false,neodev,1,20961587,NLD,5,Maastricht,84.26.48.136,311,277,,,330,285,PARKINSON'S DISEASE,LEVODOPA,levodopa PARKINSON'S DISEASE,311-323-277,277-311-323,LEVODOPA Parkinson's disease,complications in Parkinson's disease  Lisuride for levodopa-induced complications in Parkinson's disease  Lisuride versus bromocriptine for levodopa-induced complications in Parkinson's disease  Non-pharmacological therapies for dysphagia in Parkinson's disease  Pergolide for levodopa-induced complications in Parkinson's disease  Pergolide versus bromocriptine for levodopa-induced motor complications in Parkinson's disease  Pramipexole for levodopa-induced complications in Parkinson's disease  Pramipexole versus bromocriptine for levodopa-induced complications in Parkinson's disease  Ropinirole for levodopa-induced complications in Parkinson's disease  Ropinirole versus bromocriptine for levodopa-induced complications in Parkinson's.,311 323,277,311,277,330,285,-1,RO-may_treat,820053,complications in Parkinson's disease  Lisuride for levodopa-induced complications in Parkinson's disease  Lisuride versus bromocriptine for levodopa-induced complications in Parkinson's disease  Non-pharmacological therapies for dysphagia in Parkinson's disease  Pergolide for levodopa-induced complications in Parkinson's disease  Pergolide versus bromocriptine for levodopa-induced motor complications in Parkinson's disease  Pramipexole for levodopa-induced complications in Parkinson's disease  Pramipexole versus bromocriptine for levodopa-induced complications in Parkinson's disease  Ropinirole for levodopa-induced complications in Parkinson's disease  Ropinirole versus bromocriptine for levodopa-induced complications in Parkinson's,Parkinson's disease,levodopa
788659435,9/15/2015 10:32:36,1738657860,9/15/2015 10:32:13,false,prodege,1,14848125,GBR,V8,Airdrie,86.151.77.161,311,277,,,330,285,PARKINSON'S DISEASE,LEVODOPA,PARKINSON'S DISEASE,311-323,277-286-294,LEVODOPA induced complications,complications in Parkinson's disease  Lisuride for levodopa-induced complications in Parkinson's disease  Lisuride versus bromocriptine for levodopa-induced complications in Parkinson's disease  Non-pharmacological therapies for dysphagia in Parkinson's disease  Pergolide for levodopa-induced complications in Parkinson's disease  Pergolide versus bromocriptine for levodopa-induced motor complications in Parkinson's disease  Pramipexole for levodopa-induced complications in Parkinson's disease  Pramipexole versus bromocriptine for levodopa-induced complications in Parkinson's disease  Ropinirole for levodopa-induced complications in Parkinson's disease  Ropinirole versus bromocriptine for levodopa-induced complications in Parkinson's.,311 323,277,311,277,330,285,-1,RO-may_treat,820053,complications in Parkinson's disease  Lisuride for levodopa-induced complications in Parkinson's disease  Lisuride versus bromocriptine for levodopa-induced complications in Parkinson's disease  Non-pharmacological therapies for dysphagia in Parkinson's disease  Pergolide for levodopa-induced complications in Parkinson's disease  Pergolide versus bromocriptine for levodopa-induced motor complications in Parkinson's disease  Pramipexole for levodopa-induced complications in Parkinson's disease  Pramipexole versus bromocriptine for levodopa-induced complications in Parkinson's disease  Ropinirole for levodopa-induced complications in Parkinson's disease  Ropinirole versus bromocriptine for levodopa-induced complications in Parkinson's,Parkinson's disease,levodopa
788659435,9/15/2015 10:34:23,1738658283,9/15/2015 10:33:54,false,meprizescf,1,28483210,USA,WI,Minocqua,75.143.134.247,311,277,,,330,285,PARKINSON'S DISEASE,LEVODOPA,levodopa induced complications in PARKINSON'S DISEASE,140-149-157-311-323-171,277-286-294-308-311-323,LEVODOPA induced complications in Parkinson's disease,complications in Parkinson's disease  Lisuride for levodopa-induced complications in Parkinson's disease  Lisuride versus bromocriptine for levodopa-induced complications in Parkinson's disease  Non-pharmacological therapies for dysphagia in Parkinson's disease  Pergolide for levodopa-induced complications in Parkinson's disease  Pergolide versus bromocriptine for levodopa-induced motor complications in Parkinson's disease  Pramipexole for levodopa-induced complications in Parkinson's disease  Pramipexole versus bromocriptine for levodopa-induced complications in Parkinson's disease  Ropinirole for levodopa-induced complications in Parkinson's disease  Ropinirole versus bromocriptine for levodopa-induced complications in Parkinson's.,311 323,277,311,277,330,285,-1,RO-may_treat,820053,complications in Parkinson's disease  Lisuride for levodopa-induced complications in Parkinson's disease  Lisuride versus bromocriptine for levodopa-induced complications in Parkinson's disease  Non-pharmacological therapies for dysphagia in Parkinson's disease  Pergolide for levodopa-induced complications in Parkinson's disease  Pergolide versus bromocriptine for levodopa-induced motor complications in Parkinson's disease  Pramipexole for levodopa-induced complications in Parkinson's disease  Pramipexole versus bromocriptine for levodopa-induced complications in Parkinson's disease  Ropinirole for levodopa-induced complications in Parkinson's disease  Ropinirole versus bromocriptine for levodopa-induced complications in Parkinson's,Parkinson's disease,levodopa
