_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,b1,b2,confirmids1,confirmids2,e1,e2,factor1,factor2,firstfactor,saveselectionids1,saveselectionids2,secondfactor,sentence,wordid1,wordid2,orig_b1,orig_b2,orig_e1,orig_e2,exp_decision,relation,sent_id,orig_sentence,term1,term2
788862739,9/15/2015 21:40:19,1739039591,9/15/2015 21:39:54,false,points4rewards,1.0,20113482,USA,PA,Philadelphia,162.208.49.45,124,51,,,147,61,VENTRICULAR TACHYCARDIA,METOPROLOL,VENTRICULAR TACHYCARDIA,124-136,51,METOPROLOL,"The patient took in 120 mgs prajmaline and 600 mgs metoprolol during the day of the case, which leads to cardiogenic shock, ventricular tachycardia and ventricular fibrillation.",124 136,51,124,51,147,61,-1,RO-may_treat,820132,"The patient took in 120 mgs prajmaline and 600 mgs metoprolol during the day of the case, which leads to cardiogenic shock, ventricular tachycardia and ventricular fibrillation",ventricular tachycardia,metoprolol
788862739,9/15/2015 21:41:39,1739040236,9/15/2015 21:41:07,false,clixsense,1.0,32053717,GBR,"","",51.174.76.80,124,51,,,147,61,VENTRICULAR TACHYCARDIA,METOPROLOL,"prajmaline metoprolol to cardiogenic shock, VENTRICULAR TACHYCARDIA and ventricular fibrillation.",28-102-105-117-124-136-148-152-164-51,28-51-105-117,"prajmaline METOPROLOL cardiogenic shock,","The patient took in 120 mgs prajmaline and 600 mgs metoprolol during the day of the case, which leads to cardiogenic shock, ventricular tachycardia and ventricular fibrillation.",124 136,51,124,51,147,61,-1,RO-may_treat,820132,"The patient took in 120 mgs prajmaline and 600 mgs metoprolol during the day of the case, which leads to cardiogenic shock, ventricular tachycardia and ventricular fibrillation",ventricular tachycardia,metoprolol
788862739,9/15/2015 21:43:18,1739041154,9/15/2015 21:43:06,false,instagc,1,13581319,USA,IL,Trenton,208.70.36.12,124,51,,,147,61,VENTRICULAR TACHYCARDIA,METOPROLOL,VENTRICULAR TACHYCARDIA,124-136,51,METOPROLOL,"The patient took in 120 mgs prajmaline and 600 mgs metoprolol during the day of the case, which leads to cardiogenic shock, ventricular tachycardia and ventricular fibrillation.",124 136,51,124,51,147,61,-1,RO-may_treat,820132,"The patient took in 120 mgs prajmaline and 600 mgs metoprolol during the day of the case, which leads to cardiogenic shock, ventricular tachycardia and ventricular fibrillation",ventricular tachycardia,metoprolol
788862739,9/15/2015 21:49:18,1739044285,9/15/2015 21:49:03,false,bitcoinget,1.0,21743413,USA,WA,Port Angeles,24.113.29.97,124,51,,,147,61,VENTRICULAR TACHYCARDIA,METOPROLOL,VENTRICULAR TACHYCARDIA,124-136,51,METOPROLOL,"The patient took in 120 mgs prajmaline and 600 mgs metoprolol during the day of the case, which leads to cardiogenic shock, ventricular tachycardia and ventricular fibrillation.",124 136,51,124,51,147,61,-1,RO-may_treat,820132,"The patient took in 120 mgs prajmaline and 600 mgs metoprolol during the day of the case, which leads to cardiogenic shock, ventricular tachycardia and ventricular fibrillation",ventricular tachycardia,metoprolol
788862739,9/15/2015 21:50:00,1739044583,9/15/2015 21:49:46,false,prodege,1,34271751,CAN,ON,Toronto,99.225.188.40,124,51,,,147,61,VENTRICULAR TACHYCARDIA,METOPROLOL,VENTRICULAR TACHYCARDIA,124-136,51,METOPROLOL,"The patient took in 120 mgs prajmaline and 600 mgs metoprolol during the day of the case, which leads to cardiogenic shock, ventricular tachycardia and ventricular fibrillation.",124 136,51,124,51,147,61,-1,RO-may_treat,820132,"The patient took in 120 mgs prajmaline and 600 mgs metoprolol during the day of the case, which leads to cardiogenic shock, ventricular tachycardia and ventricular fibrillation",ventricular tachycardia,metoprolol
788862739,9/15/2015 21:50:24,1739044831,9/15/2015 21:49:58,false,clixsense,1,26492726,GBR,H3,Leeds,90.214.17.126,124,51,,,147,61,VENTRICULAR TACHYCARDIA,METOPROLOL,VENTRICULAR TACHYCARDIA,124-136,51,METOPROLOL,"The patient took in 120 mgs prajmaline and 600 mgs metoprolol during the day of the case, which leads to cardiogenic shock, ventricular tachycardia and ventricular fibrillation.",124 136,51,124,51,147,61,-1,RO-may_treat,820132,"The patient took in 120 mgs prajmaline and 600 mgs metoprolol during the day of the case, which leads to cardiogenic shock, ventricular tachycardia and ventricular fibrillation",ventricular tachycardia,metoprolol
788862739,9/15/2015 21:50:59,1739045076,9/15/2015 21:50:24,false,clixsense,1.0,30681826,GBR,I9,Diss,31.49.71.254,124,51,,,147,61,VENTRICULAR TACHYCARDIA,METOPROLOL,VENTRICULAR TACHYCARDIA,124-136,51,METOPROLOL,"The patient took in 120 mgs prajmaline and 600 mgs metoprolol during the day of the case, which leads to cardiogenic shock, ventricular tachycardia and ventricular fibrillation.",124 136,51,124,51,147,61,-1,RO-may_treat,820132,"The patient took in 120 mgs prajmaline and 600 mgs metoprolol during the day of the case, which leads to cardiogenic shock, ventricular tachycardia and ventricular fibrillation",ventricular tachycardia,metoprolol
788862739,9/15/2015 21:55:28,1739046994,9/15/2015 21:54:36,false,quickrewards,1.0,8672587,USA,TX,El Paso,70.120.233.80,124,51,,,147,61,VENTRICULAR TACHYCARDIA,METOPROLOL,VENTRICULAR TACHYCARDIA,124-136,43-47-51,600 mgs METOPROLOL,"The patient took in 120 mgs prajmaline and 600 mgs metoprolol during the day of the case, which leads to cardiogenic shock, ventricular tachycardia and ventricular fibrillation.",124 136,51,124,51,147,61,-1,RO-may_treat,820132,"The patient took in 120 mgs prajmaline and 600 mgs metoprolol during the day of the case, which leads to cardiogenic shock, ventricular tachycardia and ventricular fibrillation",ventricular tachycardia,metoprolol
788862740,9/15/2015 21:22:32,1739029679,9/15/2015 21:22:12,false,neodev,1.0,33758777,USA,"","",38.95.108.251,69,15,,,83,25,DUODENAL ULCER,RANITIDINE,DUODENAL ULCER,69-78,15,RANITIDINE,Treatment with ranitidine for a maximum of six weeks healed 97.1% of duodenal ulcer patients (172 out of 177) and 96.5% of gastric ulcer patients (77 out of 81.,69 78,15,69,15,83,25,-1,RO-may_prevent,820211,Treatment with ranitidine for a maximum of six weeks healed 97.1% of duodenal ulcer patients (172 out of 177) and 96.5% of gastric ulcer patients (77 out of 81,duodenal ulcer,ranitidine
788862740,9/15/2015 21:24:01,1739030523,9/15/2015 21:23:49,false,instagc,1.0,20312760,GBR,O1,Dukinfield,2.96.59.31,69,15,,,83,25,DUODENAL ULCER,RANITIDINE,DUODENAL ULCER,69-78,15,RANITIDINE,Treatment with ranitidine for a maximum of six weeks healed 97.1% of duodenal ulcer patients (172 out of 177) and 96.5% of gastric ulcer patients (77 out of 81.,69 78,15,69,15,83,25,-1,RO-may_prevent,820211,Treatment with ranitidine for a maximum of six weeks healed 97.1% of duodenal ulcer patients (172 out of 177) and 96.5% of gastric ulcer patients (77 out of 81,duodenal ulcer,ranitidine
788862740,9/15/2015 21:36:03,1739037330,9/15/2015 21:35:43,false,points4rewards,1.0,20113482,USA,PA,Philadelphia,162.208.49.45,69,15,,,83,25,DUODENAL ULCER,RANITIDINE,DUODENAL ULCER,69-78,15,RANITIDINE,Treatment with ranitidine for a maximum of six weeks healed 97.1% of duodenal ulcer patients (172 out of 177) and 96.5% of gastric ulcer patients (77 out of 81.,69 78,15,69,15,83,25,-1,RO-may_prevent,820211,Treatment with ranitidine for a maximum of six weeks healed 97.1% of duodenal ulcer patients (172 out of 177) and 96.5% of gastric ulcer patients (77 out of 81,duodenal ulcer,ranitidine
788862740,9/15/2015 21:39:50,1739039327,9/15/2015 21:39:24,false,clixsense,1.0,32053717,GBR,"","",51.174.76.80,69,15,,,83,25,DUODENAL ULCER,RANITIDINE,Treatment with ranitidine DUODENAL ULCER,0-10-69-78-15,0-10-15-26-30-32,Treatment with RANITIDINE for a maximum,Treatment with ranitidine for a maximum of six weeks healed 97.1% of duodenal ulcer patients (172 out of 177) and 96.5% of gastric ulcer patients (77 out of 81.,69 78,15,69,15,83,25,-1,RO-may_prevent,820211,Treatment with ranitidine for a maximum of six weeks healed 97.1% of duodenal ulcer patients (172 out of 177) and 96.5% of gastric ulcer patients (77 out of 81,duodenal ulcer,ranitidine
788862740,9/15/2015 21:42:27,1739040674,9/15/2015 21:42:14,false,instagc,1.0,13581319,USA,IL,Trenton,208.70.36.12,69,15,,,83,25,DUODENAL ULCER,RANITIDINE,DUODENAL ULCER,69-78,15,RANITIDINE,Treatment with ranitidine for a maximum of six weeks healed 97.1% of duodenal ulcer patients (172 out of 177) and 96.5% of gastric ulcer patients (77 out of 81.,69 78,15,69,15,83,25,-1,RO-may_prevent,820211,Treatment with ranitidine for a maximum of six weeks healed 97.1% of duodenal ulcer patients (172 out of 177) and 96.5% of gastric ulcer patients (77 out of 81,duodenal ulcer,ranitidine
788862740,9/15/2015 21:48:15,1739043797,9/15/2015 21:47:49,false,clixsense,1.0,30681826,GBR,I9,Diss,31.49.71.254,69,15,,,83,25,DUODENAL ULCER,RANITIDINE,DUODENAL ULCER,69-78,15,RANITIDINE,Treatment with ranitidine for a maximum of six weeks healed 97.1% of duodenal ulcer patients (172 out of 177) and 96.5% of gastric ulcer patients (77 out of 81.,69 78,15,69,15,83,25,-1,RO-may_prevent,820211,Treatment with ranitidine for a maximum of six weeks healed 97.1% of duodenal ulcer patients (172 out of 177) and 96.5% of gastric ulcer patients (77 out of 81,duodenal ulcer,ranitidine
788862740,9/15/2015 21:48:18,1739043832,9/15/2015 21:48:07,false,bitcoinget,1.0,21743413,USA,WA,Port Angeles,24.113.29.97,69,15,,,83,25,DUODENAL ULCER,RANITIDINE,DUODENAL ULCER,69-78,15,RANITIDINE,Treatment with ranitidine for a maximum of six weeks healed 97.1% of duodenal ulcer patients (172 out of 177) and 96.5% of gastric ulcer patients (77 out of 81.,69 78,15,69,15,83,25,-1,RO-may_prevent,820211,Treatment with ranitidine for a maximum of six weeks healed 97.1% of duodenal ulcer patients (172 out of 177) and 96.5% of gastric ulcer patients (77 out of 81,duodenal ulcer,ranitidine
788862740,9/15/2015 21:48:28,1739043964,9/15/2015 21:48:11,false,clixsense,1.0,26492726,GBR,H3,Leeds,90.214.17.126,69,15,,,83,25,DUODENAL ULCER,RANITIDINE,DUODENAL ULCER,69-78,15,RANITIDINE,Treatment with ranitidine for a maximum of six weeks healed 97.1% of duodenal ulcer patients (172 out of 177) and 96.5% of gastric ulcer patients (77 out of 81.,69 78,15,69,15,83,25,-1,RO-may_prevent,820211,Treatment with ranitidine for a maximum of six weeks healed 97.1% of duodenal ulcer patients (172 out of 177) and 96.5% of gastric ulcer patients (77 out of 81,duodenal ulcer,ranitidine
788862740,9/15/2015 21:48:55,1739044138,9/15/2015 21:48:39,false,prodege,1.0,34271751,CAN,ON,Toronto,99.225.188.40,69,15,,,83,25,DUODENAL ULCER,RANITIDINE,DUODENAL ULCER,69-78,15,RANITIDINE,Treatment with ranitidine for a maximum of six weeks healed 97.1% of duodenal ulcer patients (172 out of 177) and 96.5% of gastric ulcer patients (77 out of 81.,69 78,15,69,15,83,25,-1,RO-may_prevent,820211,Treatment with ranitidine for a maximum of six weeks healed 97.1% of duodenal ulcer patients (172 out of 177) and 96.5% of gastric ulcer patients (77 out of 81,duodenal ulcer,ranitidine
788862740,9/15/2015 21:49:39,1739044454,9/15/2015 21:49:06,false,quickrewards,1.0,8672587,USA,TX,El Paso,70.120.233.80,69,15,,,83,25,DUODENAL ULCER,RANITIDINE,DUODENAL ULCER,69-78,15,RANITIDINE,Treatment with ranitidine for a maximum of six weeks healed 97.1% of duodenal ulcer patients (172 out of 177) and 96.5% of gastric ulcer patients (77 out of 81.,69 78,15,69,15,83,25,-1,RO-may_prevent,820211,Treatment with ranitidine for a maximum of six weeks healed 97.1% of duodenal ulcer patients (172 out of 177) and 96.5% of gastric ulcer patients (77 out of 81,duodenal ulcer,ranitidine
788862741,9/16/2015 00:02:25,1739087869,9/16/2015 00:01:49,false,clixsense,1.0,31304413,CAN,BC,Kelowna,66.183.36.177,513,496,,,525,503,HYPOGLYCEMIA,GLUCOSE,Fasting HYPOGLYCEMIA,505-513,481-489-496,Fasting plasma GLUCOSE,"History  Emotional instability, frequent perceived need to eat    Low  Low   Nonspecific symptoms should not be attributed to hypoglycemia without supporting evidence Physical exam  Tachycardia, diaphoresis, tremor, change in mental status    High  Low   Physical exam findings are nonspecific and attributable to hypoglycemia only with supporting evidence   Laboratory and Other Studies for Hypoglycemia  Normal;          Laboratory and Other Studies for Hypoglycemia Test  Notes Fasting plasma glucose  Fasting hypoglycemia should be confirmed and performed with a simultaneous insulin level Random plasma glucose  Hypoglycemia on a random sample may indicate postabsorptive (",513,496,513,496,525,503,-1,RO-may_treat,820051,"History  Emotional instability, frequent perceived need to eat    Low  Low   Nonspecific symptoms should not be attributed to hypoglycemia without supporting evidence Physical exam  Tachycardia, diaphoresis, tremor, change in mental status    High  Low   Physical exam findings are nonspecific and attributable to hypoglycemia only with supporting evidence   Laboratory and Other Studies for Hypoglycemia  Normal;          Laboratory and Other Studies for Hypoglycemia Test  Notes Fasting plasma glucose  Fasting hypoglycemia should be confirmed and performed with a simultaneous insulin level Random plasma glucose  Hypoglycemia on a random sample may indicate postabsorptive (""reactive"") hypoglycemia Oral glucose tolerance",hypoglycemia,glucose
788862741,9/16/2015 01:43:12,1739133260,9/16/2015 01:42:45,false,prodege,1.0,10959404,USA,CA,Studio City,108.217.110.104,513,496,,,525,503,HYPOGLYCEMIA,GLUCOSE,HYPOGLYCEMIA,513,496-505,GLUCOSE Fasting,"History  Emotional instability, frequent perceived need to eat    Low  Low   Nonspecific symptoms should not be attributed to hypoglycemia without supporting evidence Physical exam  Tachycardia, diaphoresis, tremor, change in mental status    High  Low   Physical exam findings are nonspecific and attributable to hypoglycemia only with supporting evidence   Laboratory and Other Studies for Hypoglycemia  Normal;          Laboratory and Other Studies for Hypoglycemia Test  Notes Fasting plasma glucose  Fasting hypoglycemia should be confirmed and performed with a simultaneous insulin level Random plasma glucose  Hypoglycemia on a random sample may indicate postabsorptive (",513,496,513,496,525,503,-1,RO-may_treat,820051,"History  Emotional instability, frequent perceived need to eat    Low  Low   Nonspecific symptoms should not be attributed to hypoglycemia without supporting evidence Physical exam  Tachycardia, diaphoresis, tremor, change in mental status    High  Low   Physical exam findings are nonspecific and attributable to hypoglycemia only with supporting evidence   Laboratory and Other Studies for Hypoglycemia  Normal;          Laboratory and Other Studies for Hypoglycemia Test  Notes Fasting plasma glucose  Fasting hypoglycemia should be confirmed and performed with a simultaneous insulin level Random plasma glucose  Hypoglycemia on a random sample may indicate postabsorptive (""reactive"") hypoglycemia Oral glucose tolerance",hypoglycemia,glucose
788862741,9/16/2015 02:17:30,1739160601,9/16/2015 02:17:01,false,elite,1.0,30312592,CAN,ON,Sudbury,66.103.55.12,513,496,,,525,503,HYPOGLYCEMIA,GLUCOSE,plasma glucose Fasting HYPOGLYCEMIA,489-496-505-513,481-489-496-505-513,Fasting plasma GLUCOSE Fasting hypoglycemia,"History  Emotional instability, frequent perceived need to eat    Low  Low   Nonspecific symptoms should not be attributed to hypoglycemia without supporting evidence Physical exam  Tachycardia, diaphoresis, tremor, change in mental status    High  Low   Physical exam findings are nonspecific and attributable to hypoglycemia only with supporting evidence   Laboratory and Other Studies for Hypoglycemia  Normal;          Laboratory and Other Studies for Hypoglycemia Test  Notes Fasting plasma glucose  Fasting hypoglycemia should be confirmed and performed with a simultaneous insulin level Random plasma glucose  Hypoglycemia on a random sample may indicate postabsorptive (",513,496,513,496,525,503,-1,RO-may_treat,820051,"History  Emotional instability, frequent perceived need to eat    Low  Low   Nonspecific symptoms should not be attributed to hypoglycemia without supporting evidence Physical exam  Tachycardia, diaphoresis, tremor, change in mental status    High  Low   Physical exam findings are nonspecific and attributable to hypoglycemia only with supporting evidence   Laboratory and Other Studies for Hypoglycemia  Normal;          Laboratory and Other Studies for Hypoglycemia Test  Notes Fasting plasma glucose  Fasting hypoglycemia should be confirmed and performed with a simultaneous insulin level Random plasma glucose  Hypoglycemia on a random sample may indicate postabsorptive (""reactive"") hypoglycemia Oral glucose tolerance",hypoglycemia,glucose
