_unit_id,_created_at,_canary,_id,_started_at,_channel,_trust,_worker_id,_country,_region,_city,_ip,relations,step_1_select_the_valid_relations,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1,step_2b_if_you_selected_none_in_step_1_explain_why,b1,b2,e1,e2,expertdecision,relation,sent_id,sentence,term1,term2
497934022,7/4/2014 07:16:48,,1314671436,7/4/2014 07:16:29,neodev,1.0,18517457,GBR,"","",86.29.55.201,[MANIFESTATION],[MANIFESTATION],showed a,N/a,39,4,52,29,1,RO-disease_may_have_finding,902666,"The INVASIVE DUCTAL CARCINOMA showed a SOLID PATTERN, high nuclear and structural atypia and frequent mitotic figures, while the tubular adenoma consisted of a proliferation of small ducts lined by single layers of epithelial and myoepithelial cells with bland nuclei and inconspicuous nucleoli",SOLID PATTERN,INVASIVE DUCTAL CARCINOMA
497934022,7/4/2014 07:23:25,,1314674820,7/4/2014 07:21:58,clixsense,1.0,10428985,GBR,M3,South Petherton,86.186.150.111,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],showed,N/A,39,4,52,29,1,RO-disease_may_have_finding,902666,"The INVASIVE DUCTAL CARCINOMA showed a SOLID PATTERN, high nuclear and structural atypia and frequent mitotic figures, while the tubular adenoma consisted of a proliferation of small ducts lined by single layers of epithelial and myoepithelial cells with bland nuclei and inconspicuous nucleoli",SOLID PATTERN,INVASIVE DUCTAL CARCINOMA
497934022,7/4/2014 07:25:01,,1314675631,7/4/2014 07:24:56,prodege,1.0,18960400,GBR,A2,Edgware,31.54.207.221,[SYMPTOM],[SYMPTOM],showed,dsdsdd,39,4,52,29,1,RO-disease_may_have_finding,902666,"The INVASIVE DUCTAL CARCINOMA showed a SOLID PATTERN, high nuclear and structural atypia and frequent mitotic figures, while the tubular adenoma consisted of a proliferation of small ducts lined by single layers of epithelial and myoepithelial cells with bland nuclei and inconspicuous nucleoli",SOLID PATTERN,INVASIVE DUCTAL CARCINOMA
497934022,7/4/2014 07:46:11,,1314685631,7/4/2014 07:45:09,neodev,1,20929875,USA,MA,Boston,71.174.181.181,[SYMPTOM],[SYMPTOM],"INVASIVE DUCTAL CARCINOMA showed SOLID PATTERN,",N/A,39,4,52,29,1,RO-disease_may_have_finding,902666,"The INVASIVE DUCTAL CARCINOMA showed a SOLID PATTERN, high nuclear and structural atypia and frequent mitotic figures, while the tubular adenoma consisted of a proliferation of small ducts lined by single layers of epithelial and myoepithelial cells with bland nuclei and inconspicuous nucleoli",SOLID PATTERN,INVASIVE DUCTAL CARCINOMA
497934023,7/3/2014 23:47:14,,1314444632,7/3/2014 23:46:45,bitcoinget,1.0,23510223,GBR,H9,London,86.171.91.238,[SIDE_EFFECT],[SIDE_EFFECT],can result in including,N/A,189,100,208,115,1,RO-disease_may_have_finding,902668,"Bone is a preferred site of metastasis for many solid tumors, and the complications associated with BONE METASTASES can result in significant skeletal morbidity including severe bone pain, PATHOLOGIC FRACTURE, spinal cord compression, and hypercalcemia of malignancy (HCM",PATHOLOGIC FRACTURE,BONE METASTASES
497934023,7/3/2014 23:48:44,,1314445290,7/3/2014 23:48:30,fepcrowdflower,1.0,17940235,GBR,X5,Cardiff,176.252.22.6,[SYMPTOM],[SYMPTOM],can result in,N/A,189,100,208,115,1,RO-disease_may_have_finding,902668,"Bone is a preferred site of metastasis for many solid tumors, and the complications associated with BONE METASTASES can result in significant skeletal morbidity including severe bone pain, PATHOLOGIC FRACTURE, spinal cord compression, and hypercalcemia of malignancy (HCM",PATHOLOGIC FRACTURE,BONE METASTASES
497934023,7/4/2014 01:20:24,,1314493323,7/4/2014 01:19:13,clixsense,1.0,8888883,USA,FL,Orlando,76.26.232.146,[CAUSES] [SYMPTOM],"[CAUSES]
[SYMPTOM]",can result in,n/a,189,100,208,115,1,RO-disease_may_have_finding,902668,"Bone is a preferred site of metastasis for many solid tumors, and the complications associated with BONE METASTASES can result in significant skeletal morbidity including severe bone pain, PATHOLOGIC FRACTURE, spinal cord compression, and hypercalcemia of malignancy (HCM",PATHOLOGIC FRACTURE,BONE METASTASES
497934023,7/4/2014 01:20:50,,1314493561,7/4/2014 01:20:43,clixsense,1.0,17950689,GBR,X5,Cardiff,89.168.38.216,[CAUSES],[CAUSES],"FRACTURE,",NONE,189,100,208,115,1,RO-disease_may_have_finding,902668,"Bone is a preferred site of metastasis for many solid tumors, and the complications associated with BONE METASTASES can result in significant skeletal morbidity including severe bone pain, PATHOLOGIC FRACTURE, spinal cord compression, and hypercalcemia of malignancy (HCM",PATHOLOGIC FRACTURE,BONE METASTASES
497934023,7/4/2014 02:10:12,,1314525961,7/4/2014 02:09:33,instagc,1.0,23149109,USA,NC,Durham,75.189.206.205,[ASSOCIATED_WITH],[ASSOCIATED_WITH],"associated with BONE METASTASES PATHOLOGIC FRACTURE,",N/A,189,100,208,115,1,RO-disease_may_have_finding,902668,"Bone is a preferred site of metastasis for many solid tumors, and the complications associated with BONE METASTASES can result in significant skeletal morbidity including severe bone pain, PATHOLOGIC FRACTURE, spinal cord compression, and hypercalcemia of malignancy (HCM",PATHOLOGIC FRACTURE,BONE METASTASES
497934023,7/4/2014 02:14:57,,1314529383,7/4/2014 02:12:18,instagc,1.0,18531561,CAN,ON,Mississauga,99.229.185.45,[MANIFESTATION],[MANIFESTATION],complications associated with,n/a,189,100,208,115,1,RO-disease_may_have_finding,902668,"Bone is a preferred site of metastasis for many solid tumors, and the complications associated with BONE METASTASES can result in significant skeletal morbidity including severe bone pain, PATHOLOGIC FRACTURE, spinal cord compression, and hypercalcemia of malignancy (HCM",PATHOLOGIC FRACTURE,BONE METASTASES
497934023,7/4/2014 03:22:46,,1314563415,7/4/2014 03:21:55,instagc,1.0,19686223,CAN,BC,Surrey,154.20.153.229,[CAUSES] [SYMPTOM] [LOCATION],"[CAUSES]
[LOCATION]
[SYMPTOM]","Bone is a preferred site of metastasis for many solid tumors, and complications associated with BONE METASTASES can result in significant skeletal morbidity including severe bone pain,",N/A,189,100,208,115,1,RO-disease_may_have_finding,902668,"Bone is a preferred site of metastasis for many solid tumors, and the complications associated with BONE METASTASES can result in significant skeletal morbidity including severe bone pain, PATHOLOGIC FRACTURE, spinal cord compression, and hypercalcemia of malignancy (HCM",PATHOLOGIC FRACTURE,BONE METASTASES
497934023,7/4/2014 03:50:48,,1314575613,7/4/2014 03:50:32,zoombucks,1.0,5919735,USA,PA,Lansdale,96.245.83.248,[SYMPTOM],[SYMPTOM],result,N/A,189,100,208,115,1,RO-disease_may_have_finding,902668,"Bone is a preferred site of metastasis for many solid tumors, and the complications associated with BONE METASTASES can result in significant skeletal morbidity including severe bone pain, PATHOLOGIC FRACTURE, spinal cord compression, and hypercalcemia of malignancy (HCM",PATHOLOGIC FRACTURE,BONE METASTASES
497934023,7/4/2014 04:18:31,,1314586840,7/4/2014 04:17:44,rewardsspot,1.0,24482174,GBR,H9,London,46.23.68.180,[ASSOCIATED_WITH],[ASSOCIATED_WITH],"BONE METASTASES PATHOLOGIC FRACTURE,",n/a,189,100,208,115,1,RO-disease_may_have_finding,902668,"Bone is a preferred site of metastasis for many solid tumors, and the complications associated with BONE METASTASES can result in significant skeletal morbidity including severe bone pain, PATHOLOGIC FRACTURE, spinal cord compression, and hypercalcemia of malignancy (HCM",PATHOLOGIC FRACTURE,BONE METASTASES
497934023,7/4/2014 05:18:19,,1314614959,7/4/2014 05:17:21,tremorgames,1.0,25257192,CAN,ON,North York,207.188.64.245,[MANIFESTATION],[MANIFESTATION],"the complications associated with BONE METASTASES can result in significant skeletal morbidity including PATHOLOGIC FRACTURE,",N/A,189,100,208,115,1,RO-disease_may_have_finding,902668,"Bone is a preferred site of metastasis for many solid tumors, and the complications associated with BONE METASTASES can result in significant skeletal morbidity including severe bone pain, PATHOLOGIC FRACTURE, spinal cord compression, and hypercalcemia of malignancy (HCM",PATHOLOGIC FRACTURE,BONE METASTASES
497934023,7/4/2014 05:25:41,,1314618024,7/4/2014 05:24:59,rewardsspot,1.0,17763704,USA,IL,Chicago,67.212.175.123,[ASSOCIATED_WITH],[ASSOCIATED_WITH],"BONE METASTASES PATHOLOGIC FRACTURE,",n/a,189,100,208,115,1,RO-disease_may_have_finding,902668,"Bone is a preferred site of metastasis for many solid tumors, and the complications associated with BONE METASTASES can result in significant skeletal morbidity including severe bone pain, PATHOLOGIC FRACTURE, spinal cord compression, and hypercalcemia of malignancy (HCM",PATHOLOGIC FRACTURE,BONE METASTASES
497934023,7/4/2014 05:51:59,,1314629637,7/4/2014 05:51:29,neodev,1.0,18755947,GBR,H2,Accrington,80.47.187.155,[MANIFESTATION],[MANIFESTATION],BONE METASTASES can result in,n/a,189,100,208,115,1,RO-disease_may_have_finding,902668,"Bone is a preferred site of metastasis for many solid tumors, and the complications associated with BONE METASTASES can result in significant skeletal morbidity including severe bone pain, PATHOLOGIC FRACTURE, spinal cord compression, and hypercalcemia of malignancy (HCM",PATHOLOGIC FRACTURE,BONE METASTASES
497934023,7/4/2014 07:09:21,,1314668179,7/4/2014 07:08:55,neodev,1.0,18517457,GBR,"","",86.29.55.201,[PART_OF],[PART_OF],complications associated with,N/a,189,100,208,115,1,RO-disease_may_have_finding,902668,"Bone is a preferred site of metastasis for many solid tumors, and the complications associated with BONE METASTASES can result in significant skeletal morbidity including severe bone pain, PATHOLOGIC FRACTURE, spinal cord compression, and hypercalcemia of malignancy (HCM",PATHOLOGIC FRACTURE,BONE METASTASES
497934023,7/4/2014 07:29:24,,1314678151,7/4/2014 07:29:19,prodege,1.0,18960400,GBR,A2,Edgware,31.54.207.221,[MANIFESTATION],[MANIFESTATION],PATHOLOGIC,dssdsd,189,100,208,115,1,RO-disease_may_have_finding,902668,"Bone is a preferred site of metastasis for many solid tumors, and the complications associated with BONE METASTASES can result in significant skeletal morbidity including severe bone pain, PATHOLOGIC FRACTURE, spinal cord compression, and hypercalcemia of malignancy (HCM",PATHOLOGIC FRACTURE,BONE METASTASES
497934023,7/4/2014 07:37:14,,1314681795,7/4/2014 07:36:24,clixsense,1.0,10428985,GBR,M3,South Petherton,86.186.150.111,[ASSOCIATED_WITH] [CAUSES],"[CAUSES]
[ASSOCIATED_WITH]","associated with bone pain,",N/A,189,100,208,115,1,RO-disease_may_have_finding,902668,"Bone is a preferred site of metastasis for many solid tumors, and the complications associated with BONE METASTASES can result in significant skeletal morbidity including severe bone pain, PATHOLOGIC FRACTURE, spinal cord compression, and hypercalcemia of malignancy (HCM",PATHOLOGIC FRACTURE,BONE METASTASES
497934024,7/3/2014 23:44:08,,1314442558,7/3/2014 23:43:36,instagc,1.0,18531561,CAN,ON,Mississauga,99.229.185.45,[ASSOCIATED_WITH],[ASSOCIATED_WITH],management of HYPERTENSION during,n/a,50,96,62,112,1,RO-disease_may_have_finding,902671,Evidence: ? Vigilant intraoperative management of HYPERTENSION is essential during resection of PHEOCHROMOCYTOMA,HYPERTENSION,PHEOCHROMOCYTOMA
497934024,7/3/2014 23:51:22,,1314446444,7/3/2014 23:50:27,bitcoinget,1.0,23510223,GBR,H9,London,86.171.91.238,[OTHER],[OTHER],management of is essential during resection,N/A,50,96,62,112,1,RO-disease_may_have_finding,902671,Evidence: ? Vigilant intraoperative management of HYPERTENSION is essential during resection of PHEOCHROMOCYTOMA,HYPERTENSION,PHEOCHROMOCYTOMA
497934024,7/4/2014 00:16:59,,1314459875,7/4/2014 00:16:48,fepcrowdflower,1.0,17940235,GBR,X5,Cardiff,176.252.22.6,[TREATS],[TREATS],management,N/A,50,96,62,112,1,RO-disease_may_have_finding,902671,Evidence: ? Vigilant intraoperative management of HYPERTENSION is essential during resection of PHEOCHROMOCYTOMA,HYPERTENSION,PHEOCHROMOCYTOMA
497934024,7/4/2014 01:24:37,,1314495703,7/4/2014 01:23:59,clixsense,1.0,17950689,GBR,X5,Cardiff,89.168.38.216,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],HYPERTENSION,NONE,50,96,62,112,1,RO-disease_may_have_finding,902671,Evidence: ? Vigilant intraoperative management of HYPERTENSION is essential during resection of PHEOCHROMOCYTOMA,HYPERTENSION,PHEOCHROMOCYTOMA
497934024,7/4/2014 02:06:33,,1314523341,7/4/2014 02:05:52,prodege,1.0,15287417,CAN,ON,Maple,99.248.137.57,[OTHER],[OTHER],management of HYPERTENSION is essential during resection of PHEOCHROMOCYTOMA,N/A,50,96,62,112,1,RO-disease_may_have_finding,902671,Evidence: ? Vigilant intraoperative management of HYPERTENSION is essential during resection of PHEOCHROMOCYTOMA,HYPERTENSION,PHEOCHROMOCYTOMA
497934024,7/4/2014 02:11:24,,1314526752,7/4/2014 02:10:12,instagc,1.0,23149109,USA,NC,Durham,75.189.206.205,[SYMPTOM],[SYMPTOM],HYPERTENSION is essential resection of PHEOCHROMOCYTOMA,N/A,50,96,62,112,1,RO-disease_may_have_finding,902671,Evidence: ? Vigilant intraoperative management of HYPERTENSION is essential during resection of PHEOCHROMOCYTOMA,HYPERTENSION,PHEOCHROMOCYTOMA
497934024,7/4/2014 02:43:48,,1314545064,7/4/2014 02:42:14,instagc,1.0,19686223,CAN,BC,Surrey,154.20.153.229,[PART_OF],[PART_OF],HYPERTENSION is essential during resection of PHEOCHROMOCYTOMA,N/A,50,96,62,112,1,RO-disease_may_have_finding,902671,Evidence: ? Vigilant intraoperative management of HYPERTENSION is essential during resection of PHEOCHROMOCYTOMA,HYPERTENSION,PHEOCHROMOCYTOMA
497934024,7/4/2014 03:31:16,,1314566916,7/4/2014 03:30:22,rewardsspot,1.0,24482174,GBR,H9,London,46.23.68.180,[ASSOCIATED_WITH],[ASSOCIATED_WITH],HYPERTENSION PHEOCHROMOCYTOMA,n/a,50,96,62,112,1,RO-disease_may_have_finding,902671,Evidence: ? Vigilant intraoperative management of HYPERTENSION is essential during resection of PHEOCHROMOCYTOMA,HYPERTENSION,PHEOCHROMOCYTOMA
497934024,7/4/2014 03:40:22,,1314571184,7/4/2014 03:40:01,zoombucks,1.0,5919735,USA,PA,Lansdale,96.245.83.248,[ASSOCIATED_WITH],[ASSOCIATED_WITH],resection,N/A,50,96,62,112,1,RO-disease_may_have_finding,902671,Evidence: ? Vigilant intraoperative management of HYPERTENSION is essential during resection of PHEOCHROMOCYTOMA,HYPERTENSION,PHEOCHROMOCYTOMA
497934024,7/4/2014 05:28:14,,1314619029,7/4/2014 05:27:17,rewardsspot,1.0,17763704,USA,IL,Chicago,67.212.175.123,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],HYPERTENSION PHEOCHROMOCYTOMA,n/a,50,96,62,112,1,RO-disease_may_have_finding,902671,Evidence: ? Vigilant intraoperative management of HYPERTENSION is essential during resection of PHEOCHROMOCYTOMA,HYPERTENSION,PHEOCHROMOCYTOMA
497934024,7/4/2014 07:07:15,,1314667008,7/4/2014 07:06:47,neodev,1.0,18517457,GBR,"","",86.29.55.201,[ASSOCIATED_WITH],[ASSOCIATED_WITH],Vigilant intraoperative management of,N/a,50,96,62,112,1,RO-disease_may_have_finding,902671,Evidence: ? Vigilant intraoperative management of HYPERTENSION is essential during resection of PHEOCHROMOCYTOMA,HYPERTENSION,PHEOCHROMOCYTOMA
497934024,7/4/2014 07:26:29,,1314676513,7/4/2014 07:26:23,prodege,1.0,18960400,GBR,A2,Edgware,31.54.207.221,[CONTRAINDICATES],[CONTRAINDICATES],management,dsdssd,50,96,62,112,1,RO-disease_may_have_finding,902671,Evidence: ? Vigilant intraoperative management of HYPERTENSION is essential during resection of PHEOCHROMOCYTOMA,HYPERTENSION,PHEOCHROMOCYTOMA
497934024,7/4/2014 07:30:56,,1314678927,7/4/2014 07:28:59,clixsense,1.0,10428985,GBR,M3,South Petherton,86.186.150.111,[ASSOCIATED_WITH],[ASSOCIATED_WITH],essential during resection,N/A,50,96,62,112,1,RO-disease_may_have_finding,902671,Evidence: ? Vigilant intraoperative management of HYPERTENSION is essential during resection of PHEOCHROMOCYTOMA,HYPERTENSION,PHEOCHROMOCYTOMA
497934024,7/4/2014 08:02:01,,1314692922,7/4/2014 07:59:41,prodege,1,27934334,GBR,K7,Reading,86.166.74.26,[SIDE_EFFECT],[SIDE_EFFECT],intraoperative management of,N/A,50,96,62,112,1,RO-disease_may_have_finding,902671,Evidence: ? Vigilant intraoperative management of HYPERTENSION is essential during resection of PHEOCHROMOCYTOMA,HYPERTENSION,PHEOCHROMOCYTOMA
497934024,7/4/2014 08:03:29,,1314693599,7/4/2014 08:03:16,clixsense,1.0,19162475,GBR,M3,Frome,82.33.126.30,[ASSOCIATED_WITH] [SYMPTOM],"[SYMPTOM]
[ASSOCIATED_WITH]",HYPERTENSION PHEOCHROMOCYTOMA,n/a,50,96,62,112,1,RO-disease_may_have_finding,902671,Evidence: ? Vigilant intraoperative management of HYPERTENSION is essential during resection of PHEOCHROMOCYTOMA,HYPERTENSION,PHEOCHROMOCYTOMA
497934025,7/3/2014 23:54:24,,1314447868,7/3/2014 23:54:11,fepcrowdflower,1.0,17940235,GBR,X5,Cardiff,176.252.22.6,[CAUSES],[CAUSES],increased risk,N/A,63,164,74,189,1,RO-disease_may_have_finding,902684,"Because duodenal and/or pancreatic cancer was suspected due to WEIGHT LOSS, the pancreatic and bile duct obstruction, and the increased risk of small intestine and PANCREATIC ADENOCARCINOMA in patients with PSJ, a pancreatoduodenectomy was performed",WEIGHT LOSS,PANCREATIC ADENOCARCINOMA
497934025,7/4/2014 01:13:57,,1314489720,7/4/2014 01:13:49,clixsense,1.0,17950689,GBR,X5,Cardiff,89.168.38.216,[PREVENTS],[PREVENTS],ADENOCARCINOMA,NONE,63,164,74,189,1,RO-disease_may_have_finding,902684,"Because duodenal and/or pancreatic cancer was suspected due to WEIGHT LOSS, the pancreatic and bile duct obstruction, and the increased risk of small intestine and PANCREATIC ADENOCARCINOMA in patients with PSJ, a pancreatoduodenectomy was performed",WEIGHT LOSS,PANCREATIC ADENOCARCINOMA
497934025,7/4/2014 01:42:07,,1314506889,7/4/2014 01:41:37,instagc,1.0,23149109,USA,NC,Durham,75.189.206.205,[SYMPTOM],[SYMPTOM],"WEIGHT LOSS, increased risk of PANCREATIC ADENOCARCINOMA",N/A,63,164,74,189,1,RO-disease_may_have_finding,902684,"Because duodenal and/or pancreatic cancer was suspected due to WEIGHT LOSS, the pancreatic and bile duct obstruction, and the increased risk of small intestine and PANCREATIC ADENOCARCINOMA in patients with PSJ, a pancreatoduodenectomy was performed",WEIGHT LOSS,PANCREATIC ADENOCARCINOMA
497934025,7/4/2014 02:17:19,,1314530896,7/4/2014 02:15:32,instagc,1.0,18531561,CAN,ON,Mississauga,99.229.185.45,[OTHER],[OTHER],and the increased risk of,n/a,63,164,74,189,1,RO-disease_may_have_finding,902684,"Because duodenal and/or pancreatic cancer was suspected due to WEIGHT LOSS, the pancreatic and bile duct obstruction, and the increased risk of small intestine and PANCREATIC ADENOCARCINOMA in patients with PSJ, a pancreatoduodenectomy was performed",WEIGHT LOSS,PANCREATIC ADENOCARCINOMA
497934025,7/4/2014 03:21:54,,1314563073,7/4/2014 03:20:48,instagc,1.0,19686223,CAN,BC,Surrey,154.20.153.229,[ASSOCIATED_WITH] [CAUSES],"[CAUSES]
[ASSOCIATED_WITH]","duodenal and/or pancreatic cancer was suspected due to WEIGHT LOSS,",N/A,63,164,74,189,1,RO-disease_may_have_finding,902684,"Because duodenal and/or pancreatic cancer was suspected due to WEIGHT LOSS, the pancreatic and bile duct obstruction, and the increased risk of small intestine and PANCREATIC ADENOCARCINOMA in patients with PSJ, a pancreatoduodenectomy was performed",WEIGHT LOSS,PANCREATIC ADENOCARCINOMA
497934025,7/4/2014 03:41:41,,1314571817,7/4/2014 03:41:10,zoombucks,1.0,5919735,USA,PA,Lansdale,96.245.83.248,[ASSOCIATED_WITH],[ASSOCIATED_WITH],and,N/A,63,164,74,189,1,RO-disease_may_have_finding,902684,"Because duodenal and/or pancreatic cancer was suspected due to WEIGHT LOSS, the pancreatic and bile duct obstruction, and the increased risk of small intestine and PANCREATIC ADENOCARCINOMA in patients with PSJ, a pancreatoduodenectomy was performed",WEIGHT LOSS,PANCREATIC ADENOCARCINOMA
497934025,7/4/2014 03:47:29,,1314574215,7/4/2014 03:46:36,rewardsspot,1.0,24482174,GBR,H9,London,46.23.68.180,[SYMPTOM],[SYMPTOM],"WEIGHT LOSS, PANCREATIC ADENOCARCINOMA PSJ,",n/a,63,164,74,189,1,RO-disease_may_have_finding,902684,"Because duodenal and/or pancreatic cancer was suspected due to WEIGHT LOSS, the pancreatic and bile duct obstruction, and the increased risk of small intestine and PANCREATIC ADENOCARCINOMA in patients with PSJ, a pancreatoduodenectomy was performed",WEIGHT LOSS,PANCREATIC ADENOCARCINOMA
497934025,7/4/2014 05:32:41,,1314620973,7/4/2014 05:31:57,rewardsspot,1.0,17763704,USA,IL,Chicago,67.212.175.123,[SYMPTOM],[SYMPTOM],"WEIGHT LOSS, PANCREATIC ADENOCARCINOMA",n/a,63,164,74,189,1,RO-disease_may_have_finding,902684,"Because duodenal and/or pancreatic cancer was suspected due to WEIGHT LOSS, the pancreatic and bile duct obstruction, and the increased risk of small intestine and PANCREATIC ADENOCARCINOMA in patients with PSJ, a pancreatoduodenectomy was performed",WEIGHT LOSS,PANCREATIC ADENOCARCINOMA
497934025,7/4/2014 05:51:28,,1314629423,7/4/2014 05:48:54,neodev,1.0,18755947,GBR,H2,Accrington,80.47.187.155,[SYMPTOM],[SYMPTOM],"suspected due to WEIGHT LOSS,",n/a,63,164,74,189,1,RO-disease_may_have_finding,902684,"Because duodenal and/or pancreatic cancer was suspected due to WEIGHT LOSS, the pancreatic and bile duct obstruction, and the increased risk of small intestine and PANCREATIC ADENOCARCINOMA in patients with PSJ, a pancreatoduodenectomy was performed",WEIGHT LOSS,PANCREATIC ADENOCARCINOMA
