_unit_id,_created_at,_canary,_id,_started_at,_channel,_trust,_worker_id,_country,_region,_city,_ip,relations,step_1_select_the_valid_relations,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1,step_2b_if_you_selected_none_in_step_1_explain_why,b1,b2,e1,e2,expertdecision,relation,sent_id,sentence,term1,term2
497187301,7/3/2014 00:48:14,,1313520056,7/3/2014 00:48:00,prodege,1.0,7664351,USA,NY,Cicero,74.111.0.21,[SIDE_EFFECT],[SIDE_EFFECT],accelerated the onset,n/a,121,159,129,165,-1,RO-has_definitional_manifestation,904641,"failed to inhibit cisplatin-induced emetic responses and, in contrast, significantly increased the number of retches and VOMITING and accelerated the onset of EMESIS",VOMITING,EMESIS
497187301,7/3/2014 00:52:55,,1313522828,7/3/2014 00:52:11,onestopgpt,1.0,21275875,CAN,ON,Hamilton,216.209.129.161,[ASSOCIATED_WITH],[ASSOCIATED_WITH],number of accelerated the onset,N/A,121,159,129,165,-1,RO-has_definitional_manifestation,904641,"failed to inhibit cisplatin-induced emetic responses and, in contrast, significantly increased the number of retches and VOMITING and accelerated the onset of EMESIS",VOMITING,EMESIS
497187301,7/3/2014 00:54:32,,1313523733,7/3/2014 00:53:50,clixsense,1.0,10428985,GBR,M3,South Petherton,86.186.150.111,[CAUSES],[CAUSES],accelerated,N/A,121,159,129,165,-1,RO-has_definitional_manifestation,904641,"failed to inhibit cisplatin-induced emetic responses and, in contrast, significantly increased the number of retches and VOMITING and accelerated the onset of EMESIS",VOMITING,EMESIS
497187301,7/3/2014 01:50:11,,1313559670,7/3/2014 01:49:32,instagc,1.0,23149109,USA,NC,Durham,75.189.206.205,[MANIFESTATION],[MANIFESTATION],VOMITING and accelerated onset of EMESIS,MANIFESTATION,121,159,129,165,-1,RO-has_definitional_manifestation,904641,"failed to inhibit cisplatin-induced emetic responses and, in contrast, significantly increased the number of retches and VOMITING and accelerated the onset of EMESIS",VOMITING,EMESIS
497187302,7/2/2014 14:36:32,,1312986654,7/2/2014 14:36:19,fepcrowdflower,1.0,17940235,GBR,X5,Cardiff,176.252.22.6,[ASSOCIATED_WITH],[ASSOCIATED_WITH],HEADACHE/MIGRAINE,N/A,284,293,292,301,-1,RO-has_definitional_manifestation,904559,"The potential implications arising from this point of view include (a) a revision of headache/migraine diagnostic criteria as the sole ictal epileptic manifestation in international classifications of both epilepsies and headache disorders; (b) the careful follow-up of patients with HEADACHE/MIGRAINE as a residual feature, taking into consideration a revised concept of &quot;complete seizure control&quot; to avoid mistakes due to inopportune withdrawal of antiepileptic treatment",HEADACHE,MIGRAINE
497187302,7/2/2014 15:36:05,,1313022967,7/2/2014 15:35:38,instagc,1.0,21838928,GBR,"","",31.51.188.207,[IS_A],[IS_A],HEADACHE/MIGRAINE,N/A,284,293,292,301,-1,RO-has_definitional_manifestation,904559,"The potential implications arising from this point of view include (a) a revision of headache/migraine diagnostic criteria as the sole ictal epileptic manifestation in international classifications of both epilepsies and headache disorders; (b) the careful follow-up of patients with HEADACHE/MIGRAINE as a residual feature, taking into consideration a revised concept of &quot;complete seizure control&quot; to avoid mistakes due to inopportune withdrawal of antiepileptic treatment",HEADACHE,MIGRAINE
497187302,7/2/2014 16:26:59,,1313055291,7/2/2014 16:26:48,clixsense,1.0,19162475,GBR,M3,Frome,82.33.126.30,[ASSOCIATED_WITH],[ASSOCIATED_WITH],HEADACHE/MIGRAINE,n/a,284,293,292,301,-1,RO-has_definitional_manifestation,904559,"The potential implications arising from this point of view include (a) a revision of headache/migraine diagnostic criteria as the sole ictal epileptic manifestation in international classifications of both epilepsies and headache disorders; (b) the careful follow-up of patients with HEADACHE/MIGRAINE as a residual feature, taking into consideration a revised concept of &quot;complete seizure control&quot; to avoid mistakes due to inopportune withdrawal of antiepileptic treatment",HEADACHE,MIGRAINE
497187302,7/2/2014 16:44:46,,1313067611,7/2/2014 16:44:10,prodege,1.0,7899370,USA,MI,Bay City,71.13.81.162,[ASSOCIATED_WITH],[ASSOCIATED_WITH],HEADACHE/MIGRAINE,n/a,284,293,292,301,-1,RO-has_definitional_manifestation,904559,"The potential implications arising from this point of view include (a) a revision of headache/migraine diagnostic criteria as the sole ictal epileptic manifestation in international classifications of both epilepsies and headache disorders; (b) the careful follow-up of patients with HEADACHE/MIGRAINE as a residual feature, taking into consideration a revised concept of &quot;complete seizure control&quot; to avoid mistakes due to inopportune withdrawal of antiepileptic treatment",HEADACHE,MIGRAINE
497187302,7/2/2014 17:47:25,,1313121859,7/2/2014 17:46:45,prodege,1.0,18960400,GBR,H9,London,109.154.7.94,[SYMPTOM],[SYMPTOM],classifications,dssddssd,284,293,292,301,-1,RO-has_definitional_manifestation,904559,"The potential implications arising from this point of view include (a) a revision of headache/migraine diagnostic criteria as the sole ictal epileptic manifestation in international classifications of both epilepsies and headache disorders; (b) the careful follow-up of patients with HEADACHE/MIGRAINE as a residual feature, taking into consideration a revised concept of &quot;complete seizure control&quot; to avoid mistakes due to inopportune withdrawal of antiepileptic treatment",HEADACHE,MIGRAINE
497187302,7/2/2014 18:58:03,,1313189453,7/2/2014 18:57:30,prodege,1.0,9378607,GBR,U8,Edinburgh,94.1.221.80,[IS_A],[IS_A],HEADACHE/MIGRAINE,n/a,284,293,292,301,-1,RO-has_definitional_manifestation,904559,"The potential implications arising from this point of view include (a) a revision of headache/migraine diagnostic criteria as the sole ictal epileptic manifestation in international classifications of both epilepsies and headache disorders; (b) the careful follow-up of patients with HEADACHE/MIGRAINE as a residual feature, taking into consideration a revised concept of &quot;complete seizure control&quot; to avoid mistakes due to inopportune withdrawal of antiepileptic treatment",HEADACHE,MIGRAINE
497187302,7/2/2014 19:30:39,,1313220499,7/2/2014 19:30:17,instagc,1.0,13763729,USA,"","",75.182.89.225,[IS_A],[IS_A],HEADACHE/MIGRAINE,N/A,284,293,292,301,-1,RO-has_definitional_manifestation,904559,"The potential implications arising from this point of view include (a) a revision of headache/migraine diagnostic criteria as the sole ictal epileptic manifestation in international classifications of both epilepsies and headache disorders; (b) the careful follow-up of patients with HEADACHE/MIGRAINE as a residual feature, taking into consideration a revised concept of &quot;complete seizure control&quot; to avoid mistakes due to inopportune withdrawal of antiepileptic treatment",HEADACHE,MIGRAINE
497187302,7/2/2014 19:41:03,,1313230261,7/2/2014 19:40:44,prizezombie,1.0,19082757,USA,AL,Birmingham,138.26.152.5,[IS_A],[IS_A],with,NA,284,293,292,301,-1,RO-has_definitional_manifestation,904559,"The potential implications arising from this point of view include (a) a revision of headache/migraine diagnostic criteria as the sole ictal epileptic manifestation in international classifications of both epilepsies and headache disorders; (b) the careful follow-up of patients with HEADACHE/MIGRAINE as a residual feature, taking into consideration a revised concept of &quot;complete seizure control&quot; to avoid mistakes due to inopportune withdrawal of antiepileptic treatment",HEADACHE,MIGRAINE
497187302,7/2/2014 19:41:31,,1313230666,7/2/2014 19:41:09,clixsense,1.0,27871219,NLD,07,Amsterdam,87.210.207.223,[IS_A],[IS_A],"HEADACHE/MIGRAINE as a residual feature,",N/A,284,293,292,301,-1,RO-has_definitional_manifestation,904559,"The potential implications arising from this point of view include (a) a revision of headache/migraine diagnostic criteria as the sole ictal epileptic manifestation in international classifications of both epilepsies and headache disorders; (b) the careful follow-up of patients with HEADACHE/MIGRAINE as a residual feature, taking into consideration a revised concept of &quot;complete seizure control&quot; to avoid mistakes due to inopportune withdrawal of antiepileptic treatment",HEADACHE,MIGRAINE
497187302,7/2/2014 20:38:36,,1313356556,7/2/2014 20:38:08,neodev,1.0,18755947,GBR,H2,Accrington,80.47.187.155,[PART_OF],[PART_OF],HEADACHE/MIGRAINE,N?A,284,293,292,301,-1,RO-has_definitional_manifestation,904559,"The potential implications arising from this point of view include (a) a revision of headache/migraine diagnostic criteria as the sole ictal epileptic manifestation in international classifications of both epilepsies and headache disorders; (b) the careful follow-up of patients with HEADACHE/MIGRAINE as a residual feature, taking into consideration a revised concept of &quot;complete seizure control&quot; to avoid mistakes due to inopportune withdrawal of antiepileptic treatment",HEADACHE,MIGRAINE
497187302,7/2/2014 22:17:19,,1313425137,7/2/2014 22:16:38,prodege,1.0,17334212,CAN,NB,Fredericton,142.162.40.77,[IS_A],[IS_A],patients with HEADACHE/MIGRAINE,N/A,284,293,292,301,-1,RO-has_definitional_manifestation,904559,"The potential implications arising from this point of view include (a) a revision of headache/migraine diagnostic criteria as the sole ictal epileptic manifestation in international classifications of both epilepsies and headache disorders; (b) the careful follow-up of patients with HEADACHE/MIGRAINE as a residual feature, taking into consideration a revised concept of &quot;complete seizure control&quot; to avoid mistakes due to inopportune withdrawal of antiepileptic treatment",HEADACHE,MIGRAINE
497187302,7/2/2014 22:43:02,,1313441193,7/2/2014 22:42:49,neodev,1.0,21241714,CAN,ON,Kitchener,216.58.1.155,[IS_A],[IS_A],HEADACHE/MIGRAINE,N/A,284,293,292,301,-1,RO-has_definitional_manifestation,904559,"The potential implications arising from this point of view include (a) a revision of headache/migraine diagnostic criteria as the sole ictal epileptic manifestation in international classifications of both epilepsies and headache disorders; (b) the careful follow-up of patients with HEADACHE/MIGRAINE as a residual feature, taking into consideration a revised concept of &quot;complete seizure control&quot; to avoid mistakes due to inopportune withdrawal of antiepileptic treatment",HEADACHE,MIGRAINE
497187302,7/2/2014 23:19:27,,1313470829,7/2/2014 23:18:14,neodev,1.0,11460728,CAN,BC,Burnaby,70.79.16.165,[IS_A],[IS_A],careful follow-up patients with HEADACHE/MIGRAINE,Is a,284,293,292,301,-1,RO-has_definitional_manifestation,904559,"The potential implications arising from this point of view include (a) a revision of headache/migraine diagnostic criteria as the sole ictal epileptic manifestation in international classifications of both epilepsies and headache disorders; (b) the careful follow-up of patients with HEADACHE/MIGRAINE as a residual feature, taking into consideration a revised concept of &quot;complete seizure control&quot; to avoid mistakes due to inopportune withdrawal of antiepileptic treatment",HEADACHE,MIGRAINE
497187302,7/2/2014 23:33:41,,1313481514,7/2/2014 23:33:22,prodege,1.0,7061586,AUS,02,Toongabbie,114.76.177.0,[MANIFESTATION],[MANIFESTATION],manifestation,n/a,284,293,292,301,-1,RO-has_definitional_manifestation,904559,"The potential implications arising from this point of view include (a) a revision of headache/migraine diagnostic criteria as the sole ictal epileptic manifestation in international classifications of both epilepsies and headache disorders; (b) the careful follow-up of patients with HEADACHE/MIGRAINE as a residual feature, taking into consideration a revised concept of &quot;complete seizure control&quot; to avoid mistakes due to inopportune withdrawal of antiepileptic treatment",HEADACHE,MIGRAINE
497187302,7/3/2014 00:01:15,,1313497898,7/3/2014 00:00:52,neodev,1,15848372,AUS,02,Jannali,27.96.208.89,[ASSOCIATED_WITH],[ASSOCIATED_WITH],HEADACHE/MIGRAINE,n/a,284,293,292,301,-1,RO-has_definitional_manifestation,904559,"The potential implications arising from this point of view include (a) a revision of headache/migraine diagnostic criteria as the sole ictal epileptic manifestation in international classifications of both epilepsies and headache disorders; (b) the careful follow-up of patients with HEADACHE/MIGRAINE as a residual feature, taking into consideration a revised concept of &quot;complete seizure control&quot; to avoid mistakes due to inopportune withdrawal of antiepileptic treatment",HEADACHE,MIGRAINE
497187303,7/2/2014 14:56:36,,1312998905,7/2/2014 14:56:09,neodev,1.0,18755947,GBR,H2,Accrington,80.47.187.155,[PART_OF],[PART_OF],"of HERPES ZOSTER (SHINGLES, zoster)",N/A,425,440,438,448,-1,RO-has_causative_agent,903999,"ACIP states that evidence of varicella immunity includes documentation of age-appropriate vaccination against varicella, laboratory evidence of immunity or laboratory confirmation of prior varicella, birth in the US before 1980 (except pregnant women, immunocompromised individuals, health-care personnel), diagnosis or verification of history of varicella by health-care provider, or diagnosis or verification of history of HERPES ZOSTER (SHINGLES, zoster) by health-care provider",HERPES ZOSTER,SHINGLES
497187303,7/2/2014 15:02:04,,1313002154,7/2/2014 15:01:48,fepcrowdflower,1.0,17940235,GBR,X5,Cardiff,176.252.22.6,[ASSOCIATED_WITH],[ASSOCIATED_WITH],"ZOSTER (SHINGLES, zoster)",N/A,425,440,438,448,-1,RO-has_causative_agent,903999,"ACIP states that evidence of varicella immunity includes documentation of age-appropriate vaccination against varicella, laboratory evidence of immunity or laboratory confirmation of prior varicella, birth in the US before 1980 (except pregnant women, immunocompromised individuals, health-care personnel), diagnosis or verification of history of varicella by health-care provider, or diagnosis or verification of history of HERPES ZOSTER (SHINGLES, zoster) by health-care provider",HERPES ZOSTER,SHINGLES
497187303,7/2/2014 15:16:06,,1313010783,7/2/2014 15:15:25,instagc,1.0,21838928,GBR,"","",31.51.188.207,[IS_A],[IS_A],"HERPES ZOSTER (SHINGLES,",N/A,425,440,438,448,-1,RO-has_causative_agent,903999,"ACIP states that evidence of varicella immunity includes documentation of age-appropriate vaccination against varicella, laboratory evidence of immunity or laboratory confirmation of prior varicella, birth in the US before 1980 (except pregnant women, immunocompromised individuals, health-care personnel), diagnosis or verification of history of varicella by health-care provider, or diagnosis or verification of history of HERPES ZOSTER (SHINGLES, zoster) by health-care provider",HERPES ZOSTER,SHINGLES
497187303,7/2/2014 15:28:15,,1313018128,7/2/2014 15:28:00,clixsense,1.0,19162475,GBR,M3,Frome,82.33.126.30,[ASSOCIATED_WITH],[ASSOCIATED_WITH],"HERPES ZOSTER (SHINGLES,",n/a,425,440,438,448,-1,RO-has_causative_agent,903999,"ACIP states that evidence of varicella immunity includes documentation of age-appropriate vaccination against varicella, laboratory evidence of immunity or laboratory confirmation of prior varicella, birth in the US before 1980 (except pregnant women, immunocompromised individuals, health-care personnel), diagnosis or verification of history of varicella by health-care provider, or diagnosis or verification of history of HERPES ZOSTER (SHINGLES, zoster) by health-care provider",HERPES ZOSTER,SHINGLES
497187303,7/2/2014 17:37:25,,1313110940,7/2/2014 17:37:03,prodege,1.0,18960400,GBR,H9,London,109.154.7.94,[LOCATION],[LOCATION],of,dssdd,425,440,438,448,-1,RO-has_causative_agent,903999,"ACIP states that evidence of varicella immunity includes documentation of age-appropriate vaccination against varicella, laboratory evidence of immunity or laboratory confirmation of prior varicella, birth in the US before 1980 (except pregnant women, immunocompromised individuals, health-care personnel), diagnosis or verification of history of varicella by health-care provider, or diagnosis or verification of history of HERPES ZOSTER (SHINGLES, zoster) by health-care provider",HERPES ZOSTER,SHINGLES
497187303,7/2/2014 19:37:50,,1313227479,7/2/2014 19:37:32,prizezombie,1.0,19082757,USA,AL,Birmingham,138.26.152.5,[OTHER],[OTHER],of,NA,425,440,438,448,-1,RO-has_causative_agent,903999,"ACIP states that evidence of varicella immunity includes documentation of age-appropriate vaccination against varicella, laboratory evidence of immunity or laboratory confirmation of prior varicella, birth in the US before 1980 (except pregnant women, immunocompromised individuals, health-care personnel), diagnosis or verification of history of varicella by health-care provider, or diagnosis or verification of history of HERPES ZOSTER (SHINGLES, zoster) by health-care provider",HERPES ZOSTER,SHINGLES
497187303,7/2/2014 19:41:54,,1313231008,7/2/2014 19:41:32,clixsense,1.0,27871219,NLD,07,Amsterdam,87.210.207.223,[IS_A],[IS_A],"HERPES ZOSTER (SHINGLES, zoster)",N/A,425,440,438,448,-1,RO-has_causative_agent,903999,"ACIP states that evidence of varicella immunity includes documentation of age-appropriate vaccination against varicella, laboratory evidence of immunity or laboratory confirmation of prior varicella, birth in the US before 1980 (except pregnant women, immunocompromised individuals, health-care personnel), diagnosis or verification of history of varicella by health-care provider, or diagnosis or verification of history of HERPES ZOSTER (SHINGLES, zoster) by health-care provider",HERPES ZOSTER,SHINGLES
